row_id,source_file,source_sheet,source_excel_row,source_file_sha256,material,temperature_C,temperature_label,frequency_Hz,core_loss_W_per_m3,waveform,waveform_code,waveform_sha256,exact_record_sha256,log_frequency_Hz,b_mean_T,b_m_T,b_pp_T,b_half_pp_T,b_rms_T,b_crest_factor,b_std_T,b_q05_T,b_q25_T,b_median_T,b_q75_T,b_q95_T,diff_max_abs_T,diff_mean_abs_T,diff_q50_abs_T,diff_q90_abs_T,diff_q95_abs_T,total_variation_T,shape_std,shape_q05,shape_q25,shape_median,shape_q75,shape_q95,shape_skew,shape_kurtosis_excess,shape_crest_factor,shape_diff_max_abs,shape_diff_mean_abs,shape_diff_q50_abs,shape_diff_q90_abs,shape_diff_q95_abs,shape_total_variation,shape_positive_slope_ratio,shape_negative_slope_ratio,shape_plateau_ratio,shape_slope_sign_changes,shape_fft_harmonic_to_fundamental,shape_fft_h1_energy_ratio,shape_fft_h2_energy_ratio,shape_fft_h3_energy_ratio,shape_fft_h4_energy_ratio,shape_fft_h5_energy_ratio,shape_fft_h6_energy_ratio,shape_fft_h7_energy_ratio,shape_fft_h8_energy_ratio,shape_fft_h9_energy_ratio,shape_fft_h10_energy_ratio,log_b_m_T,log_b_pp_T,condition_group,energy_proxy_Hz_T,near_shape_group,near_shape_quantization
附件一（训练集）.xlsx|材料3|3172,附件一（训练集）.xlsx,材料3,3172,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,316450,514187.4637,梯形波,3,7A83B57F165D93ABD2C29D3BC56DC4B52E6A182AB0562A78B83DD7069986D21B,46F529ECDBE136EFCA7A21FDF57BD1932F707C71028CE7617268F03B709F5B0B,12.6649205302,2.34375019392e-11,0.097476357,0.194900008,0.097450004,0.0643830554604,1.51400638418,0.0643830554604,-0.0939611729,-0.05928030775,-9.93765e-05,0.05926277375,0.0942154057,0.000597861,0.000380664078125,0.0003852915,0.0005829671,0.0005838404,0.389800016,0.330338906196,-0.482099379511,-0.304157544075,-0.000509884655508,0.304067579754,0.483403806102,0.00329748501397,-1.35631667583,1.51400638382,0.00306752681098,0.001953125,0.00197686754328,0.00299110865096,0.00299558941013,2,0.4951171875,0.5048828125,0.0029296875,2,0.0197825840137,0.980518007665,0.0171918150854,0.00149801143769,0.000306371377929,1.10207658786e-07,0.000112082561541,7.42737859297e-05,6.4239122995e-05,0.000150048195689,2.28088747769e-07,-2.32814542269,-1.63526863142,材料3|90|梯形波|55|-11,30846.3931727,near-shape-v1:0.02:C60DA4DFF80AC0969A5C9721DC282C3C9E7BAB7D4AB723B8EE975DCA8DE1C15B,0.02
附件一（训练集）.xlsx|材料3|3173,附件一（训练集）.xlsx,材料3,3173,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,316450,908374.3942,梯形波,3,90951803426A8CA1FE3650F319CDEDB8AA0CEEC0D8ED5B51159FD9B66FB86132,C4CFB6D1BF4FCF4F6CA309979AFDB56366C953F03BA41E0CD0B0FD287ABFAE9A,12.6649205302,2.7343748793e-11,0.122575359,0.245129664,0.122564832,0.080941279668,1.51437387082,0.080941279668,-0.1181674865,-0.07454738175,-9.5846e-05,0.07445501125,0.1185073745,0.00075207,0.000478768875,0.0004844285,0.0007321023,0.00073308195,0.490259328,0.330197815912,-0.482061145106,-0.30411407808,-0.000391001341004,0.303737254838,0.483447709016,0.00274944967663,-1.35604385156,1.51437387048,0.00306804973224,0.001953125,0.00197621329094,0.00298659202666,0.002990588483,2,0.4951171875,0.5048828125,0.0029296875,2,0.0196103539587,0.980685070779,0.0169970254132,0.00153363426193,0.00030194732781,1.77332847004e-08,0.000111101884004,7.50937805511e-05,6.34418917963e-05,0.000149122716621,1.96350764525e-07,-2.09902926263,-1.40596796762,材料3|90|梯形波|55|-10,38788.9723555,near-shape-v1:0.02:3A02DA7158428EDAB6E3D00440293DA4573CE8D74D9F07CDBA0BD04D92571BA5,0.02
附件一（训练集）.xlsx|材料3|3174,附件一（训练集）.xlsx,材料3,3174,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,316450,1600728.241,梯形波,3,64FBD21B61138A48FE9949FD0B740C0BF239D851FA647CE0CCED20083C402BF5,3D4A5A22A6E892665D48F2C9A51CC05463B168DA6D25B71223132D4932091117,12.6649205302,1.66015673431e-11,0.15348647,0.306949449,0.1534747245,0.101563039183,1.51124337392,0.101563039183,-0.1481075669,-0.09362610675,-0.00019751,0.09339706075,0.1485577617,0.000946066,0.000599510642578,0.000607184,0.0009218534,0.000924839,0.613898898,0.330878714764,-0.482514522828,-0.305021256991,-0.000643461056031,0.304275055836,0.483981196798,0.0031626657961,-1.35714293776,1.51124337408,0.00308215572004,0.001953125,0.00197812376591,0.00300327432743,0.00301300101047,2,0.4951171875,0.5048828125,0.00390625,2,0.0199457011242,0.980363317426,0.0173927181792,0.00145101339959,0.000302464440624,2.78929774339e-07,0.000117524940934,7.50334450581e-05,6.51268009634e-05,0.000149668910287,2.04676107079e-07,-1.87414285916,-1.18107220619,材料3|90|梯形波|55|-9,48570.7934315,near-shape-v1:0.02:EFBFFFA93A22CDD8CC697E746C809C2CAA8113FE4F91331153821BDDC8AE1A3E,0.02
附件一（训练集）.xlsx|材料3|3175,附件一（训练集）.xlsx,材料3,3175,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,396810,7586.615726,梯形波,3,BBA585FEAE13FF13BF57B1FE688AF238F1D5FEB6CD3ABDE1B7DE643B28380730,ECA4E643F93131C1B6A7082D127EC3F2A320BB0CD2EA92FF398FC7CEA3FC29A9,12.8912128557,7.4218750503e-11,0.012466649,0.024926199,0.0124630995,0.0082062552842,1.51916417029,0.0082062552842,-0.0120017019,-0.0075327565,-1.68e-05,0.0075178525,0.01205706375,7.6498e-05,4.86839824219e-05,4.91e-05,7.36735e-05,7.397285e-05,0.049852398,0.329222088141,-0.4814894551,-0.302202376472,-0.00067399262193,0.301604445418,0.483710479716,0.00472642113195,-1.34857057803,1.51916417933,0.00306897975098,0.001953125,0.00196981497259,0.00295566524202,0.0029676746944,2,0.494140625,0.505859375,0.0029296875,2,0.0197593934136,0.980528712371,0.0168836816305,0.00175208732547,0.000398407222422,1.42384527187e-07,8.12806136963e-05,5.43944959244e-05,6.75493455493e-05,0.000137014421828,9.51411260382e-08,-4.38469828034,-3.69183585998,材料3|90|梯形波|55|-20,4946.89098969,near-shape-v1:0.02:63E1AECD2CD8A0BC9FE9A1A10F750E46E9B5D41A49A327DFBB6B3424EE776874,0.02
附件一（训练集）.xlsx|材料3|3176,附件一（训练集）.xlsx,材料3,3176,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,396810,12372.97048,梯形波,3,7B462F577B1D6BD4042834E098FAEC849F6D2F6BCC5746700CD825B13357EEFF,BFAA73289CCDF93B9F6BC251D2D9FB66822B2C04F20C4FECEA232835CA75C3C6,12.8912128557,1.26953126831e-11,0.01569261,0.031367608,0.015683804,0.0103113858417,1.5218720588,0.0103113858417,-0.0150986558,-0.0094505225,-1.88e-05,0.009446074,0.01515744255,9.5979e-05,6.1264859375e-05,6.1825e-05,9.2327e-05,9.26824e-05,0.062735216,0.328727196594,-0.481345463533,-0.301282855636,-0.000599344798472,0.301141036553,0.483219585545,0.00413360183015,-1.34795993407,1.52187206003,0.00305981253017,0.001953125,0.00197098229486,0.00294338669369,0.00295471685313,2,0.494140625,0.505859375,0.0029296875,2,0.0194993210304,0.980778836974,0.0165784870327,0.00181465112996,0.000393246730389,8.3823751374e-08,7.86764969142e-05,5.6244939679e-05,6.56354748115e-05,0.000137423856917,7.19167567187e-08,-4.15456537808,-3.46197951088,材料3|90|梯形波|55|-19,6226.9845741,near-shape-v1:0.02:63E1AECD2CD8A0BC9FE9A1A10F750E46E9B5D41A49A327DFBB6B3424EE776874,0.02
附件一（训练集）.xlsx|材料3|3177,附件一（训练集）.xlsx,材料3,3177,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,396810,20367.33075,梯形波,3,1EF3C7FA30EE45DA20FC23F1BB0D1E5EFBC567992EDEDE3B9CA2C3D1FC114AB9,F6F2B08E0B94B1C183FC27E35BB2F0272EA015A96CAD2D5D107E95E68DB4FE04,12.8912128557,7.51953117828e-11,0.019787313,0.039558654,0.019779327,0.0130206600131,1.51968586693,0.0130206600131,-0.0190432342,-0.01194619825,-3.3135e-05,0.01192704475,0.01914049455,0.000121119,7.72629960937e-05,7.79145e-05,0.0001167417,0.0001171138,0.079117308,0.329148206436,-0.481392371823,-0.301986976736,-0.000837618873365,0.301502793164,0.483851004506,0.00483072237908,-1.34849999131,1.5196858727,0.00306175735909,0.001953125,0.00196959431431,0.00295110394808,0.00296051023374,2,0.494140625,0.505859375,0.00390625,2,0.0197291704339,0.980558981623,0.0168499621657,0.00176098501931,0.00039510844244,7.13801122344e-08,8.09563719374e-05,5.47555763347e-05,6.66820652495e-05,0.000137014959422,7.92884402003e-08,-3.92271430423,-3.22997079707,材料3|90|梯形波|55|-18,7851.80367153,near-shape-v1:0.02:FDF7F8BBD1E20CF1E94CDE746C20DDA4780795F302C7AF4D920E2D382A815DE8,0.02
附件一（训练集）.xlsx|材料3|3178,附件一（训练集）.xlsx,材料3,3178,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,396820,33336.96706,梯形波,3,BC177AAA425D44840CBE6AD6E24A1BD2472E163B244DF3E39D419A406682E02C,497AA5811E24F821B6F0628A36C849DB1ADBD90AE19C687525C504F707957ED9,12.8912380563,-5.46874993207e-11,0.024868059,0.049718565,0.0248592825,0.0163618337151,1.5198821497,0.0163618337151,-0.02393613615,-0.01500918075,-4.0475e-05,0.01497378775,0.02404436975,0.000152493,9.71065722656e-05,9.8058e-05,0.0001466888,0.00014728165,0.09943713,0.329089017656,-0.481432561364,-0.301882821745,-0.000814081124676,0.30117095706,0.483609488823,0.0043027436321,-1.34873728689,1.51988214636,0.00306712392041,0.001953125,0.00197226126699,0.00295038281978,0.00296230693706,2,0.494140625,0.505859375,0.0029296875,2,0.0195941884779,0.980689626248,0.0167137719642,0.00177218669496,0.000391071446551,3.75275801431e-08,8.10925595729e-05,5.54062036114e-05,6.5902377984e-05,0.000136287847375,6.07532318443e-08,-3.69417107005,-3.00137687438,材料3|90|梯形波|55|-17,9868.14317238,near-shape-v1:0.02:FDF7F8BBD1E20CF1E94CDE746C20DDA4780795F302C7AF4D920E2D382A815DE8,0.02
附件一（训练集）.xlsx|材料3|3179,附件一（训练集）.xlsx,材料3,3179,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,396820,55374.74878,梯形波,3,95332521C3E5C3CDE339AD311F696360A79F964C6966FB793289A6CAD7CC147E,DA10B846986EF2D6E2A6AA365AEC44DEB885A31E377C893FA8387C907D997584,12.8912380563,-4.68749995416e-11,0.031021324,0.062040294,0.031020147,0.0204510971067,1.51685378238,0.0204510971067,-0.02992905755,-0.018768675,-2.6e-05,0.01873232475,0.03003078915,0.000189917,0.000121172449219,0.000122282,0.0001835602,0.00018400295,0.124080588,0.329642169437,-0.482413212019,-0.302523952467,-0.0004190817201,0.301938040411,0.484052980098,0.00300385876683,-1.34965108217,1.51685378009,0.00306118794344,0.001953125,0.00197100935724,0.00295872550185,0.00296586199285,2,0.494140625,0.505859375,0.0029296875,2,0.019800951249,0.980492334137,0.0169792439243,0.00170473490294,0.000394148869214,1.93985257376e-07,8.24653210386e-05,5.29625419091e-05,6.61875811471e-05,0.000134669937446,7.38449923461e-08,-3.47308044,-2.77997120181,材料3|90|梯形波|55|-16,12309.8817897,near-shape-v1:0.02:9A41EFA932B1B92B796B5631486C8B50A68FB64FEBEA72419C0353D38E18C34B,0.02
附件一（训练集）.xlsx|材料3|3180,附件一（训练集）.xlsx,材料3,3180,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,396810,157877.9021,梯形波,3,6B34F24969211B2E15D37B3504E8620F60ABAC551105F4A4CB8C609E857BD5C4,A81A09F457B064338E8E82E5EFC9B7A9F253F63441E8425923708F619D973552,12.8912128557,-1.46484369773e-11,0.049449829,0.098848271,0.0494241355,0.0325850986577,1.51755959125,0.0325850986577,-0.04767035365,-0.02993297375,-5.65955e-05,0.0298745685,0.0478303243,0.000301157,0.000193063029297,0.0001953445,0.0002922632,0.0002928404,0.197696542,0.329647633975,-0.482257839749,-0.302817372854,-0.000572549067161,0.302226515572,0.483876185499,0.0030676771175,-1.35094883823,1.5175595917,0.00304665925821,0.001953125,0.00197620553221,0.00295668499857,0.00296252425093,2,0.494140625,0.505859375,0.0029296875,2,0.0193831078681,0.980898557847,0.0165779881322,0.00172458242074,0.000367206913186,5.51682190126e-08,8.69562760605e-05,5.56181259449e-05,6.68309471953e-05,0.000133527088562,9.74822538118e-08,-3.00679667896,-2.31416922067,材料3|90|梯形波|55|-14,19622.1866455,near-shape-v1:0.02:B8C33B7D8F2A0AFFFFE042B8DE580CAE9896D5A01251480C46124BB95F84B0A4,0.02
附件一（训练集）.xlsx|材料3|3181,附件一（训练集）.xlsx,材料3,3181,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,396810,267162.907,梯形波,3,0D983D31706DF2888DFF6B8934AD8AFC20F3BB84D8B6B7BCAFB3E114DB47F54D,073AC9FFFF61407FE271784FC33E32C7E9158D615D900897F932D20FDE312C6E,12.8912128557,-3.02734365354e-11,0.061740367,0.123447063,0.0617235315,0.0407504946062,1.51508264124,0.0407504946062,-0.0595808155,-0.0374262485,-4.221e-05,0.0374304615,0.0597755868,0.000376143,0.000241107544922,0.0002439785,0.0003663045,0.00036699065,0.246894126,0.330105015186,-0.482642632573,-0.30317649979,-0.000341927695166,0.30321062827,0.484220404906,0.0022732783009,-1.35204914224,1.51508264199,0.00304699837209,0.001953125,0.00197638156851,0.0029673002427,0.00297285849563,2,0.494140625,0.505859375,0.0029296875,2,0.0195861608676,0.980705421179,0.0168403442529,0.00165880062198,0.000360523230372,1.51527471158e-07,9.10100828312e-05,5.63266994099e-05,6.71394574749e-05,0.000133909765682,4.85047747169e-08,-2.78481731564,-2.09194285448,材料3|90|梯形波|55|-13,24499.1950293,near-shape-v1:0.02:B8C33B7D8F2A0AFFFFE042B8DE580CAE9896D5A01251480C46124BB95F84B0A4,0.02
附件一（训练集）.xlsx|材料3|3182,附件一（训练集）.xlsx,材料3,3182,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,396810,469529.9425,梯形波,3,F87291529A4F9B4278D7265FF41FC8CB1EC409661665DFDB2445418E6081EC38,A4C29C205AA41CA48CDE8D38ED05BC858B76BC53F067D40F0662C2DA39D2FE12,12.8912128557,7.81250238113e-12,0.078058504,0.156059306,0.078029653,0.0515396077523,1.51453430486,0.0515396077523,-0.0753293263,-0.04740282525,-6.5836e-05,0.04733861975,0.0755703244,0.00047481,0.000304803332031,0.000308835,0.0004633514,0.00046407985,0.312118612,0.330256548445,-0.482696791615,-0.303748789308,-0.000421865311976,0.303337371897,0.484241064049,0.00236995243761,-1.3530402461,1.51453430471,0.00304249719014,0.001953125,0.00197895920414,0.00296907253964,0.00297374031639,2,0.494140625,0.505859375,0.00390625,2,0.019447885493,0.980840840581,0.0167299774915,0.00164475696691,0.000348142545153,1.0142600007e-07,9.40937315423e-05,5.72053989075e-05,6.74720509774e-05,0.000133497349454,3.33940032121e-08,-2.55029668216,-1.85751917731,材料3|90|梯形波|55|-12,30974.3949722,near-shape-v1:0.02:CDB83A966212879D03D5DCFDB1BABEF29D02A20CF2FE31C265EDC62864059592,0.02
附件一（训练集）.xlsx|材料3|3183,附件一（训练集）.xlsx,材料3,3183,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,396810,817869.7747,梯形波,3,182738D20E87061AF8CEC2A5C815AF862467427BB012F6FE7458D431890526A7,0204FE7D6DE154147DF319630DBB7EC30CB13A81DB0595C1D25E131AB52DA2D3,12.8912128557,3.80859371818e-11,0.098164864,0.196272899,0.0981364495,0.0648016308606,1.51485175136,0.0648016308606,-0.09470415135,-0.05951511175,-6.41e-05,0.059538571,0.09503563745,0.000597072,0.000383345505859,0.0003887425,0.0005815254,0.00058263485,0.392545798,0.330160868825,-0.482512623345,-0.303226334819,-0.000326586290886,0.303345858064,0.484201527038,0.00221133271019,-1.35304227807,1.51485175077,0.00304205014061,0.001953125,0.00198062239861,0.002962841039,0.00296849362784,2,0.494140625,0.505859375,0.00390625,2,0.0191952282785,0.98108567275,0.0164579192038,0.00168201426504,0.000341570833624,2.77573342441e-08,9.35700567403e-05,5.81102350693e-05,6.65322624145e-05,0.000132365080201,5.37549438174e-08,-2.32110692805,-1.62824924632,材料3|90|梯形波|55|-11,38952.7996838,near-shape-v1:0.02:CDB83A966212879D03D5DCFDB1BABEF29D02A20CF2FE31C265EDC62864059592,0.02
附件一（训练集）.xlsx|材料3|3184,附件一（训练集）.xlsx,材料3,3184,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,396820,1406702.033,梯形波,3,260E69482E1F422C65F821981EDD89DACC77D6E95A657D61848019941BD87C2A,D6FAFF0A5BDA95CECB9765913BC9EA30ABF1E7FA969EB2D4A5D15CEB8CE516EC,12.8912380563,-3.9062503232e-12,0.122911494,0.245761812,0.122880906,0.0813132123626,1.51158084189,0.0813132123626,-0.11872168365,-0.07468354625,-4.44035e-05,0.074731791,0.11914958125,0.000754071,0.000480003539062,0.000487023,0.0007326082,0.00073459845,0.491523624,0.330861868656,-0.483076205697,-0.303885887064,-0.000180676956002,0.304082194039,0.484817312683,0.00276841067522,-1.35408239958,1.51158084194,0.00306830013119,0.001953125,0.00198168704908,0.00298096841832,0.00298906670659,2,0.494140625,0.505859375,0.00390625,2,0.0195217044978,0.980773299603,0.0168467940018,0.00160166621249,0.000340100134576,3.45003570835e-07,9.85600680865e-05,5.77531714887e-05,6.82305031336e-05,0.000132871865082,4.55738913449e-08,-2.09629074359,-1.403392456,材料3|90|梯形波|55|-10,48773.7390491,near-shape-v1:0.02:17428A0657BF3630AD11008B4D2D3C0711DF5F41F2D520A9208287B77524E1EE,0.02
附件一（训练集）.xlsx|材料3|3185,附件一（训练集）.xlsx,材料3,3185,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,499980,8214.334914,梯形波,3,F45665EB155CA84C902C67A31BE6248CBCC0AD3F6CEDECD834AE1E05597D0F07,43394A19B68B2876FF36E160CD7A26F8903E9D839D8A74B844AD9BB7FDB4F45B,13.1223233766,7.71484373781e-11,0.009858911,0.019712607,0.0098563035,0.00649708765167,1.51743543085,0.00649708765167,-0.009494299,-0.00596746625,-8.375e-06,0.00594967125,0.0095399757,6.0678e-05,3.85011855469e-05,3.88745e-05,5.84241e-05,5.87165e-05,0.039425214,0.32959048246,-0.481635893068,-0.30272334487,-0.000424858931568,0.301820615246,0.483953016608,0.00440790562664,-1.3507677521,1.51743541898,0.00307813167482,0.001953125,0.00197206285298,0.00296379367782,0.00297862682496,2,0.4931640625,0.5068359375,0.00390625,2,0.0197477968193,0.980546443348,0.0169599467235,0.00168229201558,0.000371927586042,1.78493320882e-07,8.83065248188e-05,5.87402532391e-05,6.5284171159e-05,0.00013694807645,8.09101414294e-09,-4.61937956271,-3.92649689868,材料3|90|梯形波|56|-21,4929.25832178,near-shape-v1:0.02:C019B6CFBCBDF72495FEB30C6C4751630DD4101989FA8173DAE72FA56E2D2335,0.02
附件一（训练集）.xlsx|材料3|3186,附件一（训练集）.xlsx,材料3,3186,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,499980,13158.71733,梯形波,3,554B8D8FE38AA6DC998029E05E923E8E1F65E577E90C8D0EBFDEEF3453365ECC,DB8E8C31DAADA0979AC54B6719AD9C5FFFE02B2F76C7A4FCF5AAFF70FE36B8B6,13.1223233766,-6.25000004008e-11,0.012392181,0.024775163,0.0123875815,0.00815680188828,1.51924506317,0.00815680188828,-0.01192509715,-0.007490858,-1.0187e-05,0.007471097,0.01197764885,7.6154e-05,4.83889902344e-05,4.87735e-05,7.33255e-05,7.361825e-05,0.049550326,0.329233026167,-0.481332739869,-0.302353527906,-0.000411175397716,0.301555919632,0.483453889385,0.00371716409876,-1.35037595243,1.51924505551,0.00307380419657,0.001953125,0.00196864496916,0.00295963744013,0.00297145370951,2,0.4931640625,0.5068359375,0.0029296875,2,0.0196713812834,0.980620274285,0.0168660694573,0.00171319113749,0.000365702365657,6.068019219e-08,8.59628659496e-05,6.1234603949e-05,6.10818311841e-05,0.000136841085318,1.12825937935e-08,-4.39068956978,-3.69791361957,材料3|90|梯形波|56|-20,6195.84265638,near-shape-v1:0.02:9A41EFA932B1B92B796B5631486C8B50A68FB64FEBEA72419C0353D38E18C34B,0.02
附件一（训练集）.xlsx|材料3|3187,附件一（训练集）.xlsx,材料3,3187,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,499980,21478.74602,梯形波,3,2EE7F11ED34171767D7ACF08FFE0270240430215D98A931D488F9FF37ACACF69,681FA978B74A2FEC4515BB39FD8CB0F5F9E21D1B527819AD5C6F813BFE6C4FC0,13.1223233766,-8.39843741426e-11,0.01565736,0.031306547,0.0156532735,0.0103152688489,1.51788191169,0.0103152688489,-0.01507757655,-0.00946299375,-1.335e-05,0.00945374475,0.01515160485,9.6087e-05,6.11455996094e-05,6.1738e-05,9.27144e-05,9.30102e-05,0.062613094,0.329492385376,-0.481610969936,-0.302268840636,-0.000426425693502,0.30197341259,0.4839756021,0.00467699826905,-1.35072947532,1.51788191983,0.00306923021565,0.001953125,0.00197204757203,0.00296150195037,0.00297095045327,2,0.4931640625,0.5068359375,0.00390625,2,0.0196766037691,0.980616073522,0.0168869034036,0.00169646405015,0.000367410384372,1.12526930101e-07,8.68188595575e-05,5.88982169263e-05,6.3453866839e-05,0.000135130534732,2.08516910375e-09,-4.15681418501,-3.46392803398,材料3|90|梯形波|56|-19,7828.3668528,near-shape-v1:0.02:CDB83A966212879D03D5DCFDB1BABEF29D02A20CF2FE31C265EDC62864059592,0.02
附件一（训练集）.xlsx|材料3|3188,附件一（训练集）.xlsx,材料3,3188,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,499980,34898.38795,梯形波,3,76165258CD970618E3E4CE1E73D13E3EE7A37EF2F8B87B6BF93BDFA4A35522BB,915DABB3F4AE4F62AAF795F8F8B2F082B977B4301972D0186C729E3538F39924,13.1223233766,1.66015625726e-11,0.01968524,0.039370317,0.0196851585,0.0129702493303,1.51772255865,0.0129702493303,-0.01895924125,-0.01189765025,-1.335e-05,0.01188839825,0.019042535,0.000121179,7.68951503906e-05,7.7615e-05,0.0001166445,0.00011722565,0.078740634,0.329442339272,-0.481561813856,-0.302198487927,-0.000339088369585,0.301963487706,0.483677461459,0.00378618162389,-1.35087398431,1.51772255993,0.003077927973,0.001953125,0.00197140906943,0.00296275237002,0.00297751349068,2,0.4931640625,0.5068359375,0.0029296875,2,0.0196216879498,0.980670024772,0.0168327238472,0.0017003306724,0.000365127382323,5.08008892554e-08,8.69142619512e-05,6.00741186242e-05,6.18754495415e-05,0.000135301147248,3.527636738e-09,-3.92788616264,-3.23474312224,材料3|90|梯形波|56|-18,9842.2262952,near-shape-v1:0.02:6CB0B4F033E18FAFFB2CDA3CA71117118B0E88E3B2A03B8D707FF4F0BDDC1F70,0.02
附件一（训练集）.xlsx|材料3|3189,附件一（训练集）.xlsx,材料3,3189,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,499980,56859.91641,梯形波,3,0D96C38F44077854A7FF53D8DC09CC71A67D0D907C4BACE9221B3703D3C42D3F,89946C30A5D99E066DBBF85D40BD98ECFA3AAB1B43A624DB4B5368EBD688FC16,13.1223233766,-1.66015604042e-11,0.024543437,0.04908366,0.02454183,0.0161997479414,1.51505054824,0.0161997479414,-0.0236713027,-0.014890933,-1.505e-05,0.01485906175,0.02377041085,0.000150461,9.58665234375e-05,9.6747e-05,0.0001460067,0.00014647645,0.09816732,0.330043601911,-0.482264417189,-0.303378618942,-0.000306619013302,0.302729294568,0.484283585751,0.00254893018908,-1.3519741266,1.51505054927,0.00306539895354,0.001953125,0.00197106328257,0.00297464981218,0.00298422020689,2,0.4931640625,0.5068359375,0.0029296875,2,0.0199050284603,0.980399415841,0.0171862292694,0.00161859427355,0.000366126359913,2.18939870536e-07,8.90489365843e-05,5.88011376241e-05,6.18984148296e-05,0.000133945098583,1.58443669212e-08,-3.70731079246,-3.01422908979,材料3|90|梯形波|56|-17,12271.2276313,near-shape-v1:0.02:581AC941EA167F6313B31171A2F8D1432A15BE269CB76D7B5A3B2C34FBD71CE3,0.02
附件一（训练集）.xlsx|材料3|3190,附件一（训练集）.xlsx,材料3,3190,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,499980,93201.38415,梯形波,3,75BC058536B135FBBBD70A54C5275FBF124EFC08362F54EC464671F20BBFAFA1,5A6714D64ADDB3EBBB085CA35D0732CF1659EFDB8DDB92A4E927998923571D85,13.1223233766,-2.53906244987e-11,0.031020944,0.06202086,0.03101043,0.0204667495031,1.51567516841,0.0204667495031,-0.0298955046,-0.01882026925,-2.7895e-05,0.01877907225,0.03002176025,0.000189846,0.000121134492187,0.000122455,0.0001842415,0.0001846526,0.12404172,0.32999783465,-0.482023380111,-0.303450632974,-0.000449767620271,0.302786389537,0.484059077468,0.00304173186407,-1.35253273403,1.51567516965,0.00306100237888,0.001953125,0.0019744163496,0.00297063762096,0.00297726603598,2,0.4921875,0.5078125,0.0029296875,2,0.0196678885842,0.980628853214,0.016954399935,0.00163190609562,0.000356712197528,1.3089757298e-07,9.00326162853e-05,5.88323268591e-05,6.21590158396e-05,0.000132723800344,2.14242691837e-09,-3.47309268972,-2.78028449891,材料3|90|梯形波|56|-16,15509.8515811,near-shape-v1:0.02:581AC941EA167F6313B31171A2F8D1432A15BE269CB76D7B5A3B2C34FBD71CE3,0.02
