row_id,source_file,source_sheet,source_excel_row,source_file_sha256,material,temperature_C,temperature_label,frequency_Hz,core_loss_W_per_m3,waveform,waveform_code,waveform_sha256,exact_record_sha256,log_frequency_Hz,b_mean_T,b_m_T,b_pp_T,b_half_pp_T,b_rms_T,b_crest_factor,b_std_T,b_q05_T,b_q25_T,b_median_T,b_q75_T,b_q95_T,diff_max_abs_T,diff_mean_abs_T,diff_q50_abs_T,diff_q90_abs_T,diff_q95_abs_T,total_variation_T,shape_std,shape_q05,shape_q25,shape_median,shape_q75,shape_q95,shape_skew,shape_kurtosis_excess,shape_crest_factor,shape_diff_max_abs,shape_diff_mean_abs,shape_diff_q50_abs,shape_diff_q90_abs,shape_diff_q95_abs,shape_total_variation,shape_positive_slope_ratio,shape_negative_slope_ratio,shape_plateau_ratio,shape_slope_sign_changes,shape_fft_harmonic_to_fundamental,shape_fft_h1_energy_ratio,shape_fft_h2_energy_ratio,shape_fft_h3_energy_ratio,shape_fft_h4_energy_ratio,shape_fft_h5_energy_ratio,shape_fft_h6_energy_ratio,shape_fft_h7_energy_ratio,shape_fft_h8_energy_ratio,shape_fft_h9_energy_ratio,shape_fft_h10_energy_ratio,log_b_m_T,log_b_pp_T,condition_group,energy_proxy_Hz_T,near_shape_group,near_shape_quantization,q1_outer_fold,regression_outer_fold,y_pred_oof,oof_model_id,y_pred_full,full_model_id,strict_oof_lineage_pass,duplicate_row_ids,frequency_quartile,b_m_quartile,q5_region_id,full_oof_log_gap,oof_absolute_log_residual,full_oof_gap_p90,oof_residual_p90,full_oof_gap_pass,oof_residual_pass,is_oof_pareto,is_full_fit_pareto,is_observed_loss_pareto,dual_pareto_pass,region_fold_support_pass,bootstrap_region_stability_pass,candidate_bootstrap_valid_repetitions,candidate_bootstrap_pareto_rate,observed_region_jaccard_pass,single_point_eligible
附件一（训练集）.xlsx|材料1|3146,附件一（训练集）.xlsx,材料1,3146,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,229195.7748,三角波,2,77AA0CD71C965575A3D4CED346CC833293920F1832217C2D361C22EFBE86AB12,EB00E57A628155662744F44ADB274A43055F8B45C64F2AE56008461DBB479D84,12.8912380563,7.03124997462e-11,0.069570321,0.138750585,0.0693752925,0.0405692501247,1.71485351063,0.0405692501247,-0.06324076565,-0.035117116,-4.13e-05,0.0351328005,0.063280837,0.000365976,0.000270997236328,0.0002285335,0.0003469228,0.00034825965,0.27750117,0.292389759111,-0.455787380791,-0.253095264934,-0.000297656909429,0.253208304885,0.456076181082,0.0017303613963,-1.20249714369,1.7148535089,0.00263765374395,0.001953125,0.00164708134384,0.00250033396256,0.00250996887689,2,0.3984375,0.6015625,0,2,0.0348161149704,0.966221336669,0.0245366495928,0.00415676379682,0.00385647727128,4.81717607048e-06,0.000695338888639,0.000178618436831,6.5780092658e-05,0.000144531403415,1.09648577666e-06,-2.665417225,-1.97507731015,材料1|90|三角波|55|-12,27606.8947792,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02,1,4,230905.509578,q4-hgb-amplitude_and_condition-fold-4,238547.253481,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3146,3,2,材料1|三角波|90|fq3|bq2,0.0325587023806,0.00743199497046,0.0995572085612,0.117891287822,True,True,True,True,True,True,False,True,332,1,False,False
附件一（训练集）.xlsx|材料3|944,附件一（训练集）.xlsx,材料3,944,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,90,90,199500,5491.93,正弦波,1,711F15CB286CDA8F4FB87560EA7E51405A1B3E27B60CAD0F63110A3BD6A2B280,EB05041B3B081C70C087925844D866FA2C537527BF5716293668CC0BA3634D08,12.2035695153,1.07421874999e-07,0.02477,0.04951,0.024755,0.017553690064,1.41109931357,0.0175536900637,-0.0244885,-0.0175675,1.5e-05,0.017555,0.024467,0.00016,9.669921875e-05,0.00011,0.00015,0.00015,0.09902,0.354548375352,-0.494619418741,-0.354829477315,0.000300799396587,0.354572663666,0.494180823634,-0.00104760865144,-1.50262204972,1.41110543322,0.00323167036962,0.001953125,0.00222177337912,0.00302969097152,0.00302969097152,2,0.4853515625,0.48828125,0.0263671875,2,4.09498544557e-06,0.999995851368,1.87900006113e-06,1.74744369927e-06,5.14392017458e-10,2.81208951124e-07,8.15383273301e-10,1.65453527628e-07,2.75547066409e-09,1.76871487963e-08,8.98230810619e-11,-3.69812203548,-3.00558060961,材料3|90|正弦波|52|-17,4941.615,near-shape-v1:0.02:CD080414ECBB0D75784E6CB7D2F444F7D7096CB64839B956F3100D643DF2B70C,0.02,1,0,6132.36312503,q4-hgb-amplitude_and_condition-fold-0,5847.51202217,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料3|944,2,0,材料3|正弦波|90|fq2|bq0,0.0475559595715,0.110281422489,0.0944761622685,0.110247248982,True,False,False,False,True,False,False,False,315,0,False,False
附件一（训练集）.xlsx|材料2|710,附件一（训练集）.xlsx,材料2,710,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,99950,466.5996296,正弦波,1,FAA37E64A011287A73BB03F40FC13B6E7203EB227F2BCA7307FFF4419282B96F,EE3E7F6DB07B66B2929A48444FE97C9087FB643C6A2DA49ACBA7835B9E3CC360,11.5124253399,4.39453126666e-11,0.015647061,0.031288541,0.0156442705,0.0110777224498,1.41247996336,0.0110777224498,-0.0154657671,-0.011085931,1.1695e-05,0.011071138,0.0154590655,9.67e-05,6.11104316406e-05,6.8115e-05,9.46321e-05,9.53663e-05,0.062577082,0.354050463708,-0.494294928739,-0.35431281516,0.000373777609339,0.353840019452,0.49408073889,-0.00107034339668,-1.5002027231,1.41247996733,0.00309058834031,0.001953125,0.00217699508584,0.00302449705149,0.00304796251126,2,0.498046875,0.501953125,0.0361328125,2,1.80253157542e-06,0.999998167758,1.11772219054e-06,4.10436641439e-08,6.48931721288e-08,5.37962952414e-07,7.21085773061e-09,6.72268752688e-09,9.56330379507e-09,1.10779672007e-08,6.33147726705e-09,-4.15747217516,-3.4645033507,材料2|70|正弦波|49|-19,1563.92374695,near-shape-v1:0.02:4D7005B87275B620047B619626548FCA4C82A6333B2AB2226C1A7947CB20D068,0.02,1,0,641.939183618,q4-hgb-amplitude_and_condition-fold-0,534.978486238,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|710,1,0,材料2|正弦波|70|fq1|bq0,0.181956114872,0.318437700054,0.104291900272,0.124780990562,False,False,True,True,True,True,True,True,329,1,False,False
附件一（训练集）.xlsx|材料2|2723,附件一（训练集）.xlsx,材料2,2723,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,251240,3472.289864,梯形波,3,A0D16C11687B7E30638EBD99996A3EB8862F7D11EFAD4B97665D51BB0F3D4BDD,EEAC4AA89C75E249084582AA8FFAD4F9B6230D1E294D8AFF4560403A44026174,12.4341639366,6.4453124695e-11,0.015773062,0.031505392,0.015752696,0.01035159464,1.52373257923,0.01035159464,-0.0151381173,-0.009498885,-2.619e-05,0.009490198,0.0151917136,9.6941e-05,6.153396875e-05,6.2266e-05,9.24789e-05,9.275165e-05,0.063010784,0.328565809941,-0.480492906245,-0.301500297614,-0.000831288322111,0.301224562943,0.482194080796,0.00439068471198,-1.34967030275,1.52373258546,0.00307696536517,0.001953125,0.00197636011004,0.00293533564032,0.00294399288858,2,0.4990234375,0.5009765625,0.00390625,2,0.0188997836876,0.981348754209,0.0159767558152,0.001842627259,0.000356440919347,9.49977227753e-08,9.26123988454e-05,5.68481030622e-05,7.78442538517e-05,0.000143514603791,5.40825807981e-07,-4.14945173072,-3.4575965732,材料2|70|梯形波|54|-19,3962.82409688,near-shape-v1:0.02:D8492DECE7AE035DA769542FBC59A87009138CD2280715F8FE350D70DF61030C,0.02,1,0,4265.10597675,q4-hgb-amplitude_and_condition-fold-0,3946.36716114,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|2723,3,0,材料2|梯形波|70|fq3|bq0,0.077652646731,0.205599229507,0.0906033358119,0.0977840223182,True,False,False,False,True,False,False,False,325,0,False,False
附件一（训练集）.xlsx|材料1|3167,附件一（训练集）.xlsx,材料1,3167,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,1469726.296,三角波,2,6A39522FE748BC693E17882E9A8629C23EE86BBA87F1505C1B323D7FFA9BFC33,EEB718232BE115628A865EC5292D01492DB32CDEB15DC3569A374B995ABFBB19,12.8912380563,-7.81250064641e-12,0.154211759,0.30746596,0.15373298,0.0900805235312,1.71193231294,0.0900805235312,-0.14057933475,-0.07794712575,5.3194e-05,0.078025195,0.14031806105,0.000813691,0.000600519453125,0.0005087525,0.0007695652,0.00077199005,0.61493192,0.292977224312,-0.457219182059,-0.253514651645,0.000173007795115,0.253768563544,0.456369417472,-0.00238831264525,-1.20287074068,1.71193231286,0.00264644255253,0.001953125,0.00165466284463,0.00250292812902,0.00251081469311,2,0.6015625,0.3984375,0.0009765625,2,0.0345353088617,0.966490249242,0.0242529076529,0.00423858586328,0.00381048092471,2.78048623984e-06,0.000695562033474,0.000169482518328,6.83368943641e-05,0.000139252769862,6.5012625289e-07,-1.86942856265,-1.17939089705,材料1|90|三角波|55|-9,61194.3102064,near-shape-v1:0.02:89B17ECBBD02841ACF30689F5139FB7C6C97902B7413BB83A39AFF001BA0332C,0.02,4,4,1524896.92616,q4-hgb-amplitude_and_condition-fold-4,1469764.64781,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3167,3,3,材料1|三角波|90|fq3|bq3,0.0368245093307,0.0368506034978,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,310,1,False,False
附件一（训练集）.xlsx|材料1|930,附件一（训练集）.xlsx,材料1,930,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,125860,3584.043542,正弦波,1,DE4877DCCC2ECCA24929C423D9DB82F154EE59ACD248A2BD60607148FF100FE2,F01E57A170B1D2E9064D9CABEED1BC1F1159B995E3EB8432041BE3D4154D10F1,11.7429254571,-2.73437505277e-11,0.035217209,0.070397359,0.0351986795,0.0249108790707,1.41372807037,0.0249108790707,-0.03478997105,-0.02489076075,1.53e-05,0.024911546,0.03475913595,0.000217144,0.000137494841797,0.0001533685,0.000213384,0.0002152815,0.140794718,0.353860988886,-0.494194264058,-0.353575206176,0.000217338087126,0.353870463057,0.493756249824,-0.000997185664944,-1.50029916871,1.41372806928,0.00308454753253,0.001953125,0.00217861155843,0.00303113643795,0.00305809057411,2,0.4990234375,0.5009765625,0.0341796875,2,2.3826423134e-06,0.999997604987,2.23613227905e-06,2.96949810371e-08,1.84656884897e-11,5.61880039577e-08,1.47510944932e-09,5.60844459765e-08,4.81084309467e-10,2.55386698424e-09,8.3704820314e-12,-3.3462204238,-2.65359953073,材料1|90|正弦波|50|-15,4432.43792474,near-shape-v1:0.02:E0933306E6D09153300D162DB057182F3F8DD833591CF0446082D025757DD6BB,0.02,4,1,3801.35457238,q4-hgb-amplitude_and_condition-fold-1,3497.04003602,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|930,1,1,材料1|正弦波|90|fq1|bq1,0.083417677221,0.0588498795705,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,312,1,False,False
附件一（训练集）.xlsx|材料1|1049,附件一（训练集）.xlsx,材料1,1049,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,281860,42962.83211,正弦波,1,7BCB34DBBE9C4EF7A7842AD660DFA4A7927543A29AFC43D5DEDCEBE31FEFC749,F141B2C763D585AB98B2D158A2C46EF997AA65C07D4C918CE445D644C75D5382,12.5491657727,-5.85937721953e-12,0.044160952,0.088241701,0.0441208505,0.0312749054625,1.41202511557,0.0312749054625,-0.0436497912,-0.031306863,4.45405e-05,0.0312959025,0.04358211785,0.000273725,0.000172347072266,0.000191231,0.000268701,0.00027084165,0.176483402,0.354423193434,-0.494661715487,-0.354785352496,0.000504755748752,0.354661142648,0.493894806673,-0.00190305951379,-1.50252925151,1.41202511538,0.00310199142693,0.001953125,0.00216712730866,0.00304505689436,0.00306931583288,2,0.498046875,0.501953125,0.0380859375,2,7.92169541077e-06,0.999992062843,6.00566117405e-06,1.64831939249e-06,2.93918341728e-09,9.57577995209e-08,8.22321921686e-10,1.19823093691e-07,6.76508362564e-10,4.70864678058e-08,5.46593774793e-10,-3.11991431927,-2.42767562725,材料1|90|正弦波|54|-14,12447.2059307,near-shape-v1:0.02:996AD645FCB83C71A309B1ECB8CE49B439ABE23826125FF526451F78DE70947B,0.02,2,4,46626.3441363,q4-hgb-amplitude_and_condition-fold-4,41317.2987817,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|1049,3,1,材料1|正弦波|90|fq3|bq1,0.120881681467,0.0818285050439,0.10683759986,0.123263615773,False,True,False,True,True,False,False,True,312,0.128205128205,False,False
附件一（训练集）.xlsx|材料1|1053,附件一（训练集）.xlsx,材料1,1053,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,281850,163416.7829,正弦波,1,8223CDA2FCA0A1306E2E4B31A4FC628CCF4DF6318584E459FD606ABDABD8F37C,F609053633D7E5C8C7DAA88EFC46E9D3BB49E1466A86A1181C985E0AE529C33D,12.5491302935,-8.78906669666e-12,0.07816334,0.156081235,0.0780406175,0.0552125134256,1.41568161184,0.0552125134256,-0.0772143718,-0.05512637375,0.0001299225,0.05516214175,0.076988497,0.000482682,0.000304846162109,0.0003397455,0.00047261,0.0004762933,0.31216247,0.353742161417,-0.49470630977,-0.353190271343,0.000832403131543,0.353419434173,0.493259148089,-0.00334484457022,-1.49972279664,1.41568161168,0.00309250500228,0.001953125,0.00217672226902,0.00302797450315,0.00305157311191,2,0.4970703125,0.5029296875,0.0341796875,2,1.72854000082e-05,0.999982705042,1.71688438915e-05,1.76866243699e-08,2.79352145628e-10,5.34352211796e-08,2.57098089328e-10,4.30743455502e-08,3.04535497637e-10,1.13536274285e-09,8.46268621289e-11,-2.5489545393,-1.85737867009,材料1|90|正弦波|54|-12,22030.337379,near-shape-v1:0.02:1BC99913C243173EB97359520325C696FCDBB41C19178A3FD0113B2572A971E7,0.02,0,0,151934.51444,q4-hgb-amplitude_and_condition-fold-0,167001.64812,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|1053,3,2,材料1|正弦波|90|fq3|bq2,0.0945534855743,0.0728538232589,0.10683759986,0.123263615773,True,True,True,False,True,False,True,True,315,1,False,False
附件一（训练集）.xlsx|材料2|223,附件一（训练集）.xlsx,材料2,223,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,158500,819.0847142,正弦波,1,02403F0C54DA70795695AC033682C8404721433B8A65B47D408B15CE336A6A3A,F795999B232A0623E9880E3C677EF1B987802D250284F85A1F8108DE8AA6E753,11.9735098723,-7.71484369444e-11,0.014495782,0.028981115,0.0144905575,0.0102544545357,1.41360829575,0.0102544545357,-0.01432233225,-0.01024550475,5.8e-06,0.01025404425,0.01430803385,8.924e-05,5.66037402344e-05,6.2823e-05,8.78303e-05,8.869985e-05,0.05796223,0.353832298574,-0.49419534662,-0.35352348151,0.000200132988273,0.353818144235,0.493701982382,-0.000802483790987,-1.50049365056,1.41360828822,0.00307924660594,0.001953125,0.00216772198033,0.00303060458509,0.00306060860667,2,0.4990234375,0.5009765625,0.0341796875,2,6.53031864889e-07,0.999999341292,5.26176184658e-07,7.06606354914e-08,1.43629887861e-09,2.77072286128e-08,6.60391909547e-10,6.99243315416e-09,5.41675388099e-11,1.83035092108e-08,1.04058527758e-09,-4.23389756843,-3.54111086802,材料2|70|正弦波|52|-19,2297.581447,near-shape-v1:0.02:1169EA07786B327B877E4F28E86F502E35A338478FE2DF5713193EAEDB85B7DB,0.02,1,3,893.489866973,q4-hgb-amplitude_and_condition-fold-3,847.664656343,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|223,1,0,材料2|正弦波|70|fq1|bq0,0.0525894530942,0.086845929816,0.104291900272,0.124780990562,True,True,False,True,True,False,True,True,312,0,False,False
附件一（训练集）.xlsx|材料1|486,附件一（训练集）.xlsx,材料1,486,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,50,50,223850,1404.881552,正弦波,1,C8CDE74FB7AA7FA9506D349256DCB3989CE0D919714DC8A8CE502D53E8078C6C,F8002BC11D1D1CA087EB1AE51ECE95D36965301FEE2CA85F1DDB323E24845C9D,12.3187314637,-1.48437500139e-10,0.013016862,0.026032128,0.013016064,0.00922491509673,1.41105493801,0.00922491509673,-0.0128673074,-0.00923043975,2.15e-06,0.00923660425,0.01286366825,8.0602e-05,5.0844e-05,5.64505e-05,7.93309e-05,8.00042e-05,0.052064256,0.354366538791,-0.49428564778,-0.354578757509,8.25959536424e-05,0.354815572451,0.494145864619,-0.000177683728977,-1.5025216593,1.41105492192,0.00309625090965,0.001953125,0.0021684934862,0.00304742278465,0.00307328697831,2,0.4990234375,0.5009765625,0.037109375,2,2.20900463704e-06,0.999997761121,4.30104189809e-07,1.60646536336e-06,2.4947161098e-09,1.06089303631e-07,1.31315364062e-09,4.00689791452e-08,1.08541531214e-10,2.19076045412e-08,4.47839573243e-10,-4.34150968508,-3.64842381149,材料1|50|正弦波|53|-19,2913.8245587,near-shape-v1:0.02:01CB4AD90FB2D86895091A9AB9C46C674F7AE681624B81C2845F9F847152051F,0.02,1,1,1523.30156248,q4-hgb-amplitude_and_condition-fold-1,1434.02315772,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|486,2,0,材料1|正弦波|50|fq2|bq0,0.0603553264674,0.0808717681587,0.10683759986,0.123263615773,True,True,False,True,True,False,True,True,308,0.0519480519481,False,False
附件一（训练集）.xlsx|材料1|3152,附件一（训练集）.xlsx,材料1,3152,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,354610,49844.89692,三角波,2,F66C0F0861B465302C473ED765E0FEA077C99262E03C0782853CD5EB1974B380,F949FAAB5E46F72582F888FBACC8501FB5D48E85B71F9DF09B9366438BD17CD6,12.778773873,3.22265638654e-11,0.038988538,0.077714526,0.038857263,0.0226476316968,1.72152826053,0.0226476316968,-0.03533451205,-0.01959539825,2.865e-05,0.01957133475,0.0352740784,0.00020775,0.000151786183594,0.000128361,0.0001938496,0.00019478315,0.155429052,0.291420830345,-0.454670624668,-0.25214588946,0.000368656533702,0.251836248963,0.453892987365,-0.00347831546622,-1.2000802963,1.72152826195,0.00267324541103,0.001953125,0.00165169893721,0.00249438052289,0.00250639307766,2,0.6015625,0.3984375,0,2,0.034829756663,0.966196712173,0.0243808743418,0.00427051982934,0.00388159005748,3.15301604419e-06,0.000716682709633,0.00017783012478,7.20145649236e-05,0.000148987624578,7.44105023613e-07,-3.24448757348,-2.55471308927,材料1|90|三角波|55|-15,13825.7254602,near-shape-v1:0.02:51678245D6BB1848FF6418A6EAF772518F024FD1C790E01346430F801E4E490F,0.02,0,0,54581.7513715,q4-hgb-amplitude_and_condition-fold-0,52399.3365733,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3152,3,1,材料1|三角波|90|fq3|bq1,0.0408049094333,0.0907817393995,0.0995572085612,0.117891287822,True,True,False,False,True,False,False,True,335,0.125373134328,False,False
附件一（训练集）.xlsx|材料2|1809,附件一（训练集）.xlsx,材料2,1809,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,499970,223035.8983,三角波,2,EF54DCF08E615D54787AB1E537ADE4E90D129A3339575CEC86157ECB0591578E,FAB3322AB1603DD7671AEADAC1E5BF60CEF83B48D98B154010C35622C536510D,13.1223033756,-2.83203122411e-11,0.049228792,0.098160632,0.049080316,0.0287872408677,1.71009066921,0.0287872408677,-0.04489619235,-0.02493687775,-3.3239e-05,0.02493557375,0.04488634395,0.000260556,0.000191719984375,0.000162971,0.0002442854,0.00024532005,0.196321264,0.293266661809,-0.457374727596,-0.254041535936,-0.000338618150703,0.254028252164,0.457274398746,0.0016256816715,-1.2035380747,1.71009067019,0.00265438388783,0.001953125,0.00166024807175,0.00248862904632,0.00249916942263,2,0.4013671875,0.5986328125,0.0009765625,2,0.0335140078313,0.967448017593,0.0231492471932,0.00449152150393,0.00371960846642,3.4152954746e-08,0.000707163068369,0.000145112366148,8.01598832011e-05,0.000130207433134,6.37066330158e-09,-3.0112766234,-2.32115004013,材料2|70|三角波|56|-14,24612.9191362,near-shape-v1:0.02:DCA164106194DCEE12E91B89A9FC6E819D4C74CE173E1C97DF3149DB01E04063,0.02,2,1,210401.22226,q4-hgb-amplitude_and_condition-fold-1,222630.630806,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|1809,3,1,材料2|三角波|70|fq3|bq1,0.0564974829286,0.0583161781213,0.0878343505474,0.105646065075,True,True,False,False,True,False,False,False,318,0.147798742138,False,False
附件一（训练集）.xlsx|材料2|790,附件一（训练集）.xlsx,材料2,790,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,90,90,99950,616.5615259,正弦波,1,466C009C84BCD554136A6F0D505E978676237BB1757E14C18A016262A32956FC,FC71FA390D9857519A91C1C6C1565B89BDD104AB35FF061F34023A892416C4E3,11.5124253399,-1.56249995581e-11,0.019560078,0.039113469,0.0195567345,0.013844573836,1.41283352104,0.013844573836,-0.01933120345,-0.013829688,1.215e-05,0.01384465325,0.01931815625,0.000120973,7.63934941406e-05,8.53945e-05,0.0001187868,0.0001197782,0.078226938,0.353959241918,-0.494233928327,-0.353578660701,0.000310635081358,0.353961272666,0.493900356054,-0.000934450548921,-1.50063641835,1.41283351991,0.00309287319926,0.001953125,0.0021832504808,0.00303697940983,0.00306232617721,2,0.498046875,0.501953125,0.0341796875,2,1.8990337684e-06,0.999998090824,1.61891769307e-06,1.06953521346e-07,2.95909657042e-08,5.23600132664e-08,1.53406442957e-09,7.92076707993e-08,1.99257612342e-10,9.92763799656e-09,3.39318586649e-10,-3.93426462665,-3.24128839561,材料2|90|正弦波|49|-18,1955.0297961,near-shape-v1:0.02:0EA091FB6D7385244EC4E12F989A14195AF1574B183002DD694192F87693C5AB,0.02,3,0,800.602616731,q4-hgb-amplitude_and_condition-fold-0,712.254971852,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|790,1,0,材料2|正弦波|90|fq1|bq0,0.116774033941,0.260834294087,0.104291900272,0.124780990562,False,False,False,False,True,False,False,True,325,0.135384615385,False,False
附件一（训练集）.xlsx|材料1|933,附件一（训练集）.xlsx,材料1,933,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,125860,11032.88796,正弦波,1,8FEFA7609EAB7874B54073A3AEBBF7402BC2360C0968595FB3DED9FC2D1B4405,FE1A9684284308FE3A22B618BB00055E8E9C2DDEDDACA816F9132878AB07C1BA,11.7429254571,4.29687466164e-11,0.055235814,0.110378457,0.0551892285,0.0391127955764,1.41221851279,0.0391127955764,-0.0545902056,-0.03910897725,4.685e-05,0.03910828775,0.0545098019,0.000341749,0.000215582923828,0.0002391855,0.0003357867,0.00033845595,0.220756914,0.354351715357,-0.494573009323,-0.354317122706,0.000424448377923,0.354310875237,0.493844572017,-0.00175351073663,-1.50226282649,1.41221851389,0.00309615670746,0.001953125,0.00216695817736,0.00304213982625,0.0030663225343,2,0.498046875,0.501953125,0.037109375,2,6.98172224044e-06,0.999993000528,5.43777030639e-06,1.30838358558e-06,1.73114810681e-09,1.57513180781e-07,4.8198085586e-10,2.74356495915e-08,2.4754485142e-11,4.76438221411e-08,6.88944138337e-10,-2.89614373173,-2.20384030005,材料1|90|正弦波|50|-13,6951.97955004,near-shape-v1:0.02:4D7005B87275B620047B619626548FCA4C82A6333B2AB2226C1A7947CB20D068,0.02,1,0,11839.101789,q4-hgb-amplitude_and_condition-fold-0,10934.7165604,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|933,1,2,材料1|正弦波|90|fq1|bq2,0.0794580454092,0.0705209657334,0.10683759986,0.123263615773,True,True,False,True,True,False,True,True,308,0.441558441558,False,False
