row_id,source_file,source_sheet,source_excel_row,source_file_sha256,material,temperature_C,temperature_label,frequency_Hz,core_loss_W_per_m3,waveform,waveform_code,waveform_sha256,exact_record_sha256,log_frequency_Hz,b_mean_T,b_m_T,b_pp_T,b_half_pp_T,b_rms_T,b_crest_factor,b_std_T,b_q05_T,b_q25_T,b_median_T,b_q75_T,b_q95_T,diff_max_abs_T,diff_mean_abs_T,diff_q50_abs_T,diff_q90_abs_T,diff_q95_abs_T,total_variation_T,shape_std,shape_q05,shape_q25,shape_median,shape_q75,shape_q95,shape_skew,shape_kurtosis_excess,shape_crest_factor,shape_diff_max_abs,shape_diff_mean_abs,shape_diff_q50_abs,shape_diff_q90_abs,shape_diff_q95_abs,shape_total_variation,shape_positive_slope_ratio,shape_negative_slope_ratio,shape_plateau_ratio,shape_slope_sign_changes,shape_fft_harmonic_to_fundamental,shape_fft_h1_energy_ratio,shape_fft_h2_energy_ratio,shape_fft_h3_energy_ratio,shape_fft_h4_energy_ratio,shape_fft_h5_energy_ratio,shape_fft_h6_energy_ratio,shape_fft_h7_energy_ratio,shape_fft_h8_energy_ratio,shape_fft_h9_energy_ratio,shape_fft_h10_energy_ratio,log_b_m_T,log_b_pp_T,condition_group,energy_proxy_Hz_T,near_shape_group,near_shape_quantization,q1_outer_fold,regression_outer_fold,y_pred_oof,oof_model_id,y_pred_full,full_model_id,strict_oof_lineage_pass,duplicate_row_ids,frequency_quartile,b_m_quartile,q5_region_id,full_oof_log_gap,oof_absolute_log_residual,full_oof_gap_p90,oof_residual_p90,full_oof_gap_pass,oof_residual_pass,is_oof_pareto,is_full_fit_pareto,is_observed_loss_pareto,dual_pareto_pass,region_fold_support_pass,bootstrap_region_stability_pass,candidate_bootstrap_valid_repetitions,candidate_bootstrap_pareto_rate,observed_region_jaccard_pass,single_point_eligible
附件一（训练集）.xlsx|材料1|2869,附件一（训练集）.xlsx,材料1,2869,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,354610,2766294.227,三角波,2,3074F1131A978F36CF962E376C1F6C2597CCF6752583EAB19FD52EC0D00F4AE7,EAEC62EB52590EB862B17FA0E24C77CA9A8B35BF261447C942C1B1FD4996C278,12.778773873,-2.63671827427e-11,0.218857279,0.436308131,0.2181540655,0.127781991155,1.7127396202,0.127781991155,-0.19914695965,-0.1105422945,-0.0001276475,0.1106143515,0.19931901275,0.00114922,0.000852164318359,0.000721316,0.0010934381,0.00109590295,0.872616262,0.292870982859,-0.456436507766,-0.253358318627,-0.00029256267432,0.253523470381,0.456830846401,0.00261260209181,-1.20309379036,1.71273962041,0.00263396420637,0.001953125,0.00165322612335,0.00250611442307,0.00251176375624,2,0.3984375,0.6015625,0.0009765625,2,0.034795707254,0.966245544394,0.0245578311846,0.00414539227484,0.00383810627252,5.0137739973e-06,0.00068917157358,0.00017760843069,6.52545551476e-05,0.000141693885305,1.12514750819e-06,-1.51933545567,-0.829406562767,材料1|70|三角波|55|-7,77608.9797062,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02,1,0,2747961.76319,q4-hgb-amplitude_and_condition-fold-0,2711759.61216,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2869,3,3,材料1|三角波|70|fq3|bq3,0.0132617274256,0.006649138065,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,295,1,False,False
附件一（训练集）.xlsx|材料1|3146,附件一（训练集）.xlsx,材料1,3146,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,229195.7748,三角波,2,77AA0CD71C965575A3D4CED346CC833293920F1832217C2D361C22EFBE86AB12,EB00E57A628155662744F44ADB274A43055F8B45C64F2AE56008461DBB479D84,12.8912380563,7.03124997462e-11,0.069570321,0.138750585,0.0693752925,0.0405692501247,1.71485351063,0.0405692501247,-0.06324076565,-0.035117116,-4.13e-05,0.0351328005,0.063280837,0.000365976,0.000270997236328,0.0002285335,0.0003469228,0.00034825965,0.27750117,0.292389759111,-0.455787380791,-0.253095264934,-0.000297656909429,0.253208304885,0.456076181082,0.0017303613963,-1.20249714369,1.7148535089,0.00263765374395,0.001953125,0.00164708134384,0.00250033396256,0.00250996887689,2,0.3984375,0.6015625,0,2,0.0348161149704,0.966221336669,0.0245366495928,0.00415676379682,0.00385647727128,4.81717607048e-06,0.000695338888639,0.000178618436831,6.5780092658e-05,0.000144531403415,1.09648577666e-06,-2.665417225,-1.97507731015,材料1|90|三角波|55|-12,27606.8947792,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02,1,4,230905.509578,q4-hgb-amplitude_and_condition-fold-4,238547.253481,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3146,3,2,材料1|三角波|90|fq3|bq2,0.0325587023806,0.00743199497046,0.0995572085612,0.117891287822,True,True,True,True,True,True,False,True,332,1,False,False
附件一（训练集）.xlsx|材料1|744,附件一（训练集）.xlsx,材料1,744,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,223850,8650.154327,正弦波,1,1B735E088AFFE21EF5CEA2FB7D1845BA2EF75E286C080A6DA40A84D533D0E76E,EB91454177FE23A4371BBD1428FA76E96C2ABAC3A2A8B8762E9A766AB7E6683B,12.3187314637,-1.75781264544e-11,0.027551148,0.05507043,0.027535215,0.0195218112834,1.41130080606,0.0195218112834,-0.02723508205,-0.01952789125,1.479e-05,0.01952713425,0.0272099222,0.000170541,0.000107559433594,0.000119551,0.0001679736,0.0001695935,0.11014086,0.354488085228,-0.494550015905,-0.35459848838,0.000268565500181,0.354584742984,0.494093149764,-0.00104821076317,-1.50290785202,1.41130080516,0.00309677988714,0.001953125,0.0021708746418,0.00305015958655,0.0030795746465,2,0.4990234375,0.5009765625,0.037109375,2,3.99942856658e-06,0.999995984264,1.61009533352e-06,2.13791955143e-06,2.55805557455e-09,7.81230816342e-08,2.3168097872e-09,1.29831245312e-07,1.79613675881e-09,3.67091036361e-08,6.31882732341e-11,-3.59171107456,-2.89914236749,材料1|70|正弦波|53|-16,6167.3244798,near-shape-v1:0.02:01CB4AD90FB2D86895091A9AB9C46C674F7AE681624B81C2845F9F847152051F,0.02,1,3,7336.57332132,q4-hgb-amplitude_and_condition-fold-3,7990.66392081,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|744,2,1,材料1|正弦波|70|fq2|bq1,0.0853908107229,0.16468458246,0.10683759986,0.123263615773,True,False,True,False,False,False,True,True,311,1,False,False
附件一（训练集）.xlsx|材料2|700,附件一（训练集）.xlsx,材料2,700,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,79470,603.8246172,正弦波,1,5AC32A4524703010685DD47465C6D0DE66CB9749307ABC2302E7D7D04117DD72,ED866A380FBCA9D4CB9C893C61CDB48B2011A0F6B11A5116BE34A46ABC55A08E,11.2831348709,-6.64062502903e-11,0.019448192,0.03886164,0.01943082,0.0137520836602,1.41419965734,0.0137520836602,-0.01918732555,-0.0137404275,-2.18e-05,0.0137511545,0.0192160076,0.000119415,7.5901640625e-05,8.4537e-05,0.0001175001,0.0001185984,0.07772328,0.353872962134,-0.493734322164,-0.353573020428,-0.000560962779588,0.353849054399,0.494472381155,0.00205594410404,-1.49966576785,1.41419966217,0.00307282451281,0.001953125,0.00217533279604,0.00302354970094,0.00305181150358,2,0.5009765625,0.4990234375,0.03515625,2,1.60136234169e-06,0.999998371488,1.12300181527e-06,8.20838392269e-08,1.10920746926e-08,3.60163742199e-07,2.6943139114e-09,1.79212826573e-11,1.12111532061e-09,1.93052702476e-08,1.87964170817e-09,-3.94000116954,-3.24774763314,材料2|70|正弦波|49|-18,1545.54781824,near-shape-v1:0.02:B4C9FB8D4A6E9F89FAC8328EF9CF09820CF19ED17D07EA916C38F2D06791E5B4,0.02,0,4,623.935796404,q4-hgb-amplitude_and_condition-fold-4,604.207656158,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|700,0,0,材料2|正弦波|70|fq0|bq0,0.0320772862474,0.0327103916268,0.104291900272,0.124780990562,True,True,True,False,False,False,False,True,328,1,False,False
附件一（训练集）.xlsx|材料2|710,附件一（训练集）.xlsx,材料2,710,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,99950,466.5996296,正弦波,1,FAA37E64A011287A73BB03F40FC13B6E7203EB227F2BCA7307FFF4419282B96F,EE3E7F6DB07B66B2929A48444FE97C9087FB643C6A2DA49ACBA7835B9E3CC360,11.5124253399,4.39453126666e-11,0.015647061,0.031288541,0.0156442705,0.0110777224498,1.41247996336,0.0110777224498,-0.0154657671,-0.011085931,1.1695e-05,0.011071138,0.0154590655,9.67e-05,6.11104316406e-05,6.8115e-05,9.46321e-05,9.53663e-05,0.062577082,0.354050463708,-0.494294928739,-0.35431281516,0.000373777609339,0.353840019452,0.49408073889,-0.00107034339668,-1.5002027231,1.41247996733,0.00309058834031,0.001953125,0.00217699508584,0.00302449705149,0.00304796251126,2,0.498046875,0.501953125,0.0361328125,2,1.80253157542e-06,0.999998167758,1.11772219054e-06,4.10436641439e-08,6.48931721288e-08,5.37962952414e-07,7.21085773061e-09,6.72268752688e-09,9.56330379507e-09,1.10779672007e-08,6.33147726705e-09,-4.15747217516,-3.4645033507,材料2|70|正弦波|49|-19,1563.92374695,near-shape-v1:0.02:4D7005B87275B620047B619626548FCA4C82A6333B2AB2226C1A7947CB20D068,0.02,1,0,641.939183618,q4-hgb-amplitude_and_condition-fold-0,534.978486238,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|710,1,0,材料2|正弦波|70|fq1|bq0,0.181956114872,0.318437700054,0.104291900272,0.124780990562,False,False,True,True,True,True,True,True,329,1,False,False
附件一（训练集）.xlsx|材料1|3167,附件一（训练集）.xlsx,材料1,3167,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,1469726.296,三角波,2,6A39522FE748BC693E17882E9A8629C23EE86BBA87F1505C1B323D7FFA9BFC33,EEB718232BE115628A865EC5292D01492DB32CDEB15DC3569A374B995ABFBB19,12.8912380563,-7.81250064641e-12,0.154211759,0.30746596,0.15373298,0.0900805235312,1.71193231294,0.0900805235312,-0.14057933475,-0.07794712575,5.3194e-05,0.078025195,0.14031806105,0.000813691,0.000600519453125,0.0005087525,0.0007695652,0.00077199005,0.61493192,0.292977224312,-0.457219182059,-0.253514651645,0.000173007795115,0.253768563544,0.456369417472,-0.00238831264525,-1.20287074068,1.71193231286,0.00264644255253,0.001953125,0.00165466284463,0.00250292812902,0.00251081469311,2,0.6015625,0.3984375,0.0009765625,2,0.0345353088617,0.966490249242,0.0242529076529,0.00423858586328,0.00381048092471,2.78048623984e-06,0.000695562033474,0.000169482518328,6.83368943641e-05,0.000139252769862,6.5012625289e-07,-1.86942856265,-1.17939089705,材料1|90|三角波|55|-9,61194.3102064,near-shape-v1:0.02:89B17ECBBD02841ACF30689F5139FB7C6C97902B7413BB83A39AFF001BA0332C,0.02,4,4,1524896.92616,q4-hgb-amplitude_and_condition-fold-4,1469764.64781,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3167,3,3,材料1|三角波|90|fq3|bq3,0.0368245093307,0.0368506034978,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,310,1,False,False
附件一（训练集）.xlsx|材料2|1557,附件一（训练集）.xlsx,材料2,1557,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,50,50,316450,9894.612693,三角波,2,32552B0968FD4CDFB63DBADFECFBA31B51FE9C8F63582F0CEF550ED7B96C1410,EF8D51F5B6E86A5DA4A4B4621244389954A71C3A2EF5FD9A404A52E536D05291,12.6649205302,-4.49218761148e-11,0.019759562,0.039367143,0.0196835715,0.0114631286427,1.72374947678,0.0114631286427,-0.0178327291,-0.0099186455,-2.674e-05,0.0099131515,0.01789520375,0.000105837,7.68889511719e-05,6.52805e-05,9.79718e-05,9.840075e-05,0.078734286,0.291185180562,-0.452985096101,-0.251952382094,-0.000679245508828,0.251812826369,0.45457207283,0.00475864131309,-1.19988340365,1.7237494807,0.00268846027257,0.001953125,0.00165824835193,0.00248866929459,0.0024995654371,2,0.400390625,0.599609375,0.0009765625,2,0.0343478626895,0.966642018007,0.023826197452,0.00440793964455,0.00384023702777,9.50747888617e-07,0.000732540856739,0.000165881340807,8.05652842794e-05,0.000147587101264,1.8784906112e-07,-3.9241177529,-3.2348237446,材料2|50|三角波|55|-18,6252.9133949,near-shape-v1:0.02:EB74E1FECE83C267084E44141A9A75348D1DCAFC58DED339A4460E859A448586,0.02,1,0,8938.22496322,q4-hgb-amplitude_and_condition-fold-0,9810.6615312,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|1557,3,0,材料2|三角波|50|fq3|bq0,0.0931227381326,0.101642604317,0.0878343505474,0.105646065075,False,True,True,False,False,False,False,True,314,1,False,False
附件一（训练集）.xlsx|材料1|762,附件一（训练集）.xlsx,材料1,762,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,251170,6931.464415,正弦波,1,E565146E1E3F04F2FE8B34D58C9DBF172176D059DE71CD245C019C9F0C78584D,EFBAAD001CC3C042C627228412E01D3FF30B0B906B8FFD4B30B7347AB1213AA8,12.4338852797,2.24609376237e-11,0.021804938,0.043594502,0.021797251,0.0154551713347,1.41085061614,0.0154551713347,-0.02155348225,-0.01547178325,6.7e-06,0.015456477,0.02154323625,0.000134856,8.51455117188e-05,9.5086e-05,0.0001328489,0.00013399675,0.087189004,0.354521112196,-0.494408269017,-0.354902167995,0.000153688589884,0.35455106191,0.494173238349,-0.000578006558239,-1.50241318021,1.41085061759,0.00309341760573,0.001953125,0.00218114660422,0.00304737739635,0.00307370755147,2,0.498046875,0.501953125,0.0380859375,2,3.33282640285e-06,0.999996637156,1.30851222669e-06,1.50465803849e-06,1.12464703774e-09,3.18483495198e-07,1.25952527218e-09,1.89139627975e-07,1.58286643238e-09,7.92863356063e-09,1.26134415337e-10,-3.82561882108,-3.1328242375,材料1|70|正弦波|53|-17,5476.74627746,near-shape-v1:0.02:996AD645FCB83C71A309B1ECB8CE49B439ABE23826125FF526451F78DE70947B,0.02,2,2,5559.25612724,q4-hgb-amplitude_and_condition-fold-2,6299.2880754,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|762,2,0,材料1|正弦波|70|fq2|bq0,0.124951185354,0.220571192174,0.10683759986,0.123263615773,False,False,True,False,False,False,True,True,310,1,False,False
附件一（训练集）.xlsx|材料1|930,附件一（训练集）.xlsx,材料1,930,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,125860,3584.043542,正弦波,1,DE4877DCCC2ECCA24929C423D9DB82F154EE59ACD248A2BD60607148FF100FE2,F01E57A170B1D2E9064D9CABEED1BC1F1159B995E3EB8432041BE3D4154D10F1,11.7429254571,-2.73437505277e-11,0.035217209,0.070397359,0.0351986795,0.0249108790707,1.41372807037,0.0249108790707,-0.03478997105,-0.02489076075,1.53e-05,0.024911546,0.03475913595,0.000217144,0.000137494841797,0.0001533685,0.000213384,0.0002152815,0.140794718,0.353860988886,-0.494194264058,-0.353575206176,0.000217338087126,0.353870463057,0.493756249824,-0.000997185664944,-1.50029916871,1.41372806928,0.00308454753253,0.001953125,0.00217861155843,0.00303113643795,0.00305809057411,2,0.4990234375,0.5009765625,0.0341796875,2,2.3826423134e-06,0.999997604987,2.23613227905e-06,2.96949810371e-08,1.84656884897e-11,5.61880039577e-08,1.47510944932e-09,5.60844459765e-08,4.81084309467e-10,2.55386698424e-09,8.3704820314e-12,-3.3462204238,-2.65359953073,材料1|90|正弦波|50|-15,4432.43792474,near-shape-v1:0.02:E0933306E6D09153300D162DB057182F3F8DD833591CF0446082D025757DD6BB,0.02,4,1,3801.35457238,q4-hgb-amplitude_and_condition-fold-1,3497.04003602,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|930,1,1,材料1|正弦波|90|fq1|bq1,0.083417677221,0.0588498795705,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,312,1,False,False
附件一（训练集）.xlsx|材料1|723,附件一（训练集）.xlsx,材料1,723,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,199500,3901.908918,正弦波,1,A2D0799EB0EBC1B803D2A0E8B64F4ED2963CC7EF55E511EF13B7E06D880A61CC,F3818E9B41C34DC6B5A982E13C871C34164B0211622EA35F0B58F9A49FEF3502,12.2035695153,-5.56640627689e-11,0.022188442,0.044359366,0.022179683,0.0156963357479,1.41360648474,0.0156963357479,-0.0219224642,-0.01568260975,1.02e-05,0.0156955835,0.0219048771,0.000136546,8.66393867187e-05,9.6659e-05,0.0001345245,0.0001357825,0.088718732,0.35384490725,-0.494201475836,-0.353535478716,0.000229941421256,0.353827950464,0.493805009649,-0.000921228408579,-1.50028800688,1.4136064812,0.00307817744735,0.001953125,0.00217899868091,0.00303260646241,0.0030609657496,2,0.4990234375,0.5009765625,0.0341796875,2,1.27168514987e-06,0.999998714865,1.1364809607e-06,2.82816600198e-08,1.1497711093e-09,5.78407893887e-08,1.89367266825e-10,4.51428764229e-08,3.83912536352e-10,1.58070932522e-09,6.33468808077e-10,-3.80818375631,-3.11543140876,材料1|70|正弦波|52|-17,4426.594179,near-shape-v1:0.02:1169EA07786B327B877E4F28E86F502E35A338478FE2DF5713193EAEDB85B7DB,0.02,1,3,3674.33786255,q4-hgb-amplitude_and_condition-fold-3,3747.6996484,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|723,2,0,材料1|正弦波|70|fq2|bq0,0.0197639555936,0.0600770876915,0.10683759986,0.123263615773,True,True,True,False,False,False,True,True,323,1,False,False
附件一（训练集）.xlsx|材料2|312,附件一（训练集）.xlsx,材料2,312,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,90,90,158500,1699.527739,正弦波,1,AAA59CF46F04CA661C9C03FD4F649CA46A1C1A44E09BCBB4356745CBF85F7E3E,F5511EA8E87CD4EAAA383AFE3379358ECAEEB3101B681CCF527C3C34573D7F45,11.9735098723,-1.00585937149e-10,0.019435836,0.0388502,0.0194251,0.0137542952915,1.41307392259,0.0137542952915,-0.0192081251,-0.01374966875,7.55e-06,0.0137649615,0.01918760315,0.000119866,7.5879296875e-05,8.4547e-05,0.0001176104,0.0001185713,0.0777004,0.35403409227,-0.494415086651,-0.353915002996,0.000194338782965,0.354308641927,0.493886859027,-0.000908452976049,-1.50049945842,1.41307391528,0.00308533804202,0.001953125,0.00217623075299,0.00302727913885,0.00305201260225,2,0.498046875,0.501953125,0.0361328125,2,1.43089746293e-06,0.999998549497,8.91064094743e-07,7.15987688964e-08,2.46822765245e-09,4.42180709201e-07,7.87328262358e-10,4.46162488039e-10,9.57569422393e-10,1.74062207039e-08,3.98630603715e-09,-3.94063670042,-3.24804205418,材料2|90|正弦波|52|-18,3080.580006,near-shape-v1:0.02:5FABFA693D468A1F0AA430A5382A4CD0B6F9852E548384491840512802EC18D8,0.02,0,1,1368.66563773,q4-hgb-amplitude_and_condition-fold-1,1636.17705801,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|312,1,0,材料2|正弦波|90|fq1|bq0,0.178406802594,0.216371987592,0.104291900272,0.124780990562,False,False,True,False,False,False,False,True,323,1,False,False
附件一（训练集）.xlsx|材料1|1053,附件一（训练集）.xlsx,材料1,1053,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,281850,163416.7829,正弦波,1,8223CDA2FCA0A1306E2E4B31A4FC628CCF4DF6318584E459FD606ABDABD8F37C,F609053633D7E5C8C7DAA88EFC46E9D3BB49E1466A86A1181C985E0AE529C33D,12.5491302935,-8.78906669666e-12,0.07816334,0.156081235,0.0780406175,0.0552125134256,1.41568161184,0.0552125134256,-0.0772143718,-0.05512637375,0.0001299225,0.05516214175,0.076988497,0.000482682,0.000304846162109,0.0003397455,0.00047261,0.0004762933,0.31216247,0.353742161417,-0.49470630977,-0.353190271343,0.000832403131543,0.353419434173,0.493259148089,-0.00334484457022,-1.49972279664,1.41568161168,0.00309250500228,0.001953125,0.00217672226902,0.00302797450315,0.00305157311191,2,0.4970703125,0.5029296875,0.0341796875,2,1.72854000082e-05,0.999982705042,1.71688438915e-05,1.76866243699e-08,2.79352145628e-10,5.34352211796e-08,2.57098089328e-10,4.30743455502e-08,3.04535497637e-10,1.13536274285e-09,8.46268621289e-11,-2.5489545393,-1.85737867009,材料1|90|正弦波|54|-12,22030.337379,near-shape-v1:0.02:1BC99913C243173EB97359520325C696FCDBB41C19178A3FD0113B2572A971E7,0.02,0,0,151934.51444,q4-hgb-amplitude_and_condition-fold-0,167001.64812,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|1053,3,2,材料1|正弦波|90|fq3|bq2,0.0945534855743,0.0728538232589,0.10683759986,0.123263615773,True,True,True,False,True,False,True,True,315,1,False,False
附件一（训练集）.xlsx|材料1|998,附件一（训练集）.xlsx,材料1,998,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,199500,3068.389033,正弦波,1,1624FF4DEDB7785C16749E4CF79EC97794ED3B5D0ECD1021555BAF202609751A,FB054D7F49A5919A9AC98571B49FB8A3B783D1542B4ED65E4DF7BC0D7C7ED4E8,12.2035695153,-7.81250064641e-12,0.019743763,0.039476853,0.0197384265,0.0139714654086,1.41314904504,0.0139714654086,-0.0195058865,-0.01397342125,4.885e-06,0.013974306,0.01949897055,0.000121465,7.71032285156e-05,8.5773e-05,0.0001195921,0.00012075965,0.078953706,0.353915379441,-0.494109459338,-0.353964923247,0.000123743597609,0.353987335511,0.49393426973,-0.000531046863915,-1.50022367828,1.41314904448,0.00307686633481,0.001953125,0.002172741581,0.00302942334335,0.00305899890247,2,0.4990234375,0.5009765625,0.03515625,2,7.41812278148e-07,0.999999239366,4.43373432661e-07,1.29525321846e-08,2.44004747556e-10,2.60484777614e-07,1.18385312169e-09,2.22801810274e-08,3.85494247248e-10,5.72333263315e-10,3.35105034336e-10,-3.92491763498,-3.23204077884,材料1|90|正弦波|52|-18,3938.8807185,near-shape-v1:0.02:FFF342F2475B8DA2670FCC5E1FCE59E9238907C5942EB272E1E1181B4CA5944F,0.02,2,0,3095.67799111,q4-hgb-amplitude_and_condition-fold-0,3101.75685191,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|998,2,0,材料1|正弦波|90|fq2|bq0,0.00196110223017,0.00885139138796,0.10683759986,0.123263615773,True,True,True,False,False,False,True,True,325,1,False,False
附件一（训练集）.xlsx|材料1|3137,附件一（训练集）.xlsx,材料1,3137,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,354610,2870960.371,三角波,2,50CA24E966008E1603F627DD89674DF74D2519A82D633A539C63D3145974D1CA,FB87B3AAF88282FAA03708C6CB1C7BF99F870005BA58504F6D8EFF780DF8DEDE,12.778773873,1.56249943539e-11,0.218300319,0.435202175,0.2176010875,0.127485978649,1.71234767394,0.127485978649,-0.19845658445,-0.11043977875,-8.57115e-05,0.11025437725,0.19892079855,0.001147193,0.000850004248047,0.0007191845,0.0010909128,0.00109551395,0.87040435,0.29293506782,-0.456010093391,-0.253766605752,-0.000196946432138,0.253340593333,0.457076756416,0.00237083047816,-1.20320329901,1.71234767382,0.00263600015326,0.001953125,0.00165252965475,0.00250668048706,0.00251725292963,2,0.3984375,0.6015625,0,2,0.0347883011702,0.966253478804,0.0245551148767,0.00414091025554,0.00383986296149,5.0924197294e-06,0.000688308045593,0.000177812011663,6.46814448316e-05,0.000141412844668,1.12216716554e-06,-1.52188355414,-0.831944585751,材料1|90|三角波|55|-7,77411.4761206,near-shape-v1:0.02:00760B9433476E7BEB55097FEF5244B5DC96752F11FE2278C2A4DE884611FF3A,0.02,3,2,2590285.93541,q4-hgb-amplitude_and_condition-fold-2,2702327.50335,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3137,3,3,材料1|三角波|90|fq3|bq3,0.04234515455,0.102878290707,0.0995572085612,0.117891287822,True,True,True,False,False,False,True,True,308,1,False,False
附件一（训练集）.xlsx|材料2|2013,附件一（训练集）.xlsx,材料2,2013,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,90,90,199170,9300.337035,三角波,2,2545AB40403D34126CA9C8A3597C8BC17359EF77FDA57807FA72E347CAC675D4,FC7C59EF53511377B750A2B801A7446144FB3325E48F1A349208D6E02937271B,12.2019140104,-4.3945313534e-11,0.031380002,0.062522868,0.031261434,0.0181611274612,1.72786640406,0.0181611274612,-0.02824664035,-0.01572611025,-5.06e-05,0.01569316175,0.0283836451,0.000166787,0.000122114976563,0.0001038085,0.0001555737,0.00015641995,0.125045736,0.290471759248,-0.451780943671,-0.251525733049,-0.000809303182552,0.250998751272,0.453972219316,0.00584386162594,-1.19807065461,1.72786640648,0.00266761595133,0.001953125,0.00166032850572,0.00248826877232,0.00250180382,2,0.3984375,0.6015625,0.001953125,2,0.0346742046375,0.966328271384,0.0240663249864,0.00441547981156,0.00388132715721,1.38317862765e-06,0.000738270627455,0.000171632118382,8.03270916699e-05,0.000151608792694,3.10464973085e-07,-3.46158446794,-2.77222290116,材料2|90|三角波|52|-16,6249.95499834,near-shape-v1:0.02:60E7B66EE759E71D266866BD34A6201B661216080C9AAEC2B2264B5D4CF998BE,0.02,3,4,8751.54866516,q4-hgb-amplitude_and_condition-fold-4,9051.30681413,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|2013,2,1,材料2|三角波|90|fq2|bq1,0.033674687845,0.0608132230548,0.0878343505474,0.105646065075,True,True,True,True,False,True,False,True,304,1,False,False
