row_id,near_shape_group,condition_group,exact_record_sha256,q1_outer_fold,regression_outer_fold
附件一（训练集）.xlsx|材料2|1897,near-shape-v1:0.02:82DA3254E0E00A0F295E8D0F702085F893DA78E767EE2BE551152206C4A716FF,材料2|90|三角波|55|-10,B837C4E6D1B2977EB45985B9CD33805B35635EE380A6FF7ABE0B929A3273CBD0,3,0
附件一（训练集）.xlsx|材料2|1898,near-shape-v1:0.02:1A7DC71961D914FC9D4E50E83016620930383867D92EADBF4962FB8160E24B0A,材料2|90|三角波|55|-20,8DA22572E4A20CD9A830020C6A3A2B9DCA3181EA27F16B7353E9E32407740455,0,3
附件一（训练集）.xlsx|材料2|1899,near-shape-v1:0.02:178F8B4750176C54CFD24F1138458E6A45DBB83E5A2EE5E4FF8339F6DB2318B5,材料2|90|三角波|55|-19,0302E1BD0E807A5166539D660910339B0E608483D6800082DBA3250DCF1EAEA6,2,2
附件一（训练集）.xlsx|材料2|1900,near-shape-v1:0.02:1A7DC71961D914FC9D4E50E83016620930383867D92EADBF4962FB8160E24B0A,材料2|90|三角波|55|-18,69980C146D5A443493CB81AE155273811602A92A4D21F406266C1FE581A22078,0,0
附件一（训练集）.xlsx|材料2|1901,near-shape-v1:0.02:0F8D8CFE5FCEE3D64400655B28AC0E84147D2A34D4DF7F334198251E41C3E0B4,材料2|90|三角波|55|-13,3F5DBAAAA6EEC3352A993AEF9EF6B93522AC1484C571321011C84CACFC76179D,0,1
附件一（训练集）.xlsx|材料2|1902,near-shape-v1:0.02:4AAFD272A9E746BCF8D6D91A6F5F89638A848E1829716EB33D39E94B3F2BB904,材料2|90|三角波|55|-12,E54EFD833ABFD53E93903654A054965067F1548A6CCC9676397B68EC8D525084,0,3
附件一（训练集）.xlsx|材料2|1903,near-shape-v1:0.02:D8290C6E2F150EF52F19E53F59D9F6986F8556EFCCCA3D98D03D9AD8B0C961B0,材料2|90|三角波|56|-21,487DB1640F5B8D29B39AD3B2C8CDE4A08B7A6B9331236A82BA43E1FDAF71F357,2,3
附件一（训练集）.xlsx|材料2|1904,near-shape-v1:0.02:D8290C6E2F150EF52F19E53F59D9F6986F8556EFCCCA3D98D03D9AD8B0C961B0,材料2|90|三角波|56|-20,7009C15660688269879D840CD9C093B74E791DF3BC782B931E7D7B123C7EFF85,2,3
附件一（训练集）.xlsx|材料2|1905,near-shape-v1:0.02:31BA73AF5922E84874492B61E77841D57FB2E5BD8290E72A7AEFF22D8C92F8AC,材料2|90|三角波|56|-19,3C125F9D1DA31839DC1708E1645F0E3664D58F4057BA309A4C74F19850CCDCF3,3,2
附件一（训练集）.xlsx|材料2|1906,near-shape-v1:0.02:82DA3254E0E00A0F295E8D0F702085F893DA78E767EE2BE551152206C4A716FF,材料2|90|三角波|56|-16,7974A99287780388BE0673655B81F9743094D8BC517E9D3F38DF0C95FF5F5141,3,1
附件一（训练集）.xlsx|材料2|1907,near-shape-v1:0.02:82DA3254E0E00A0F295E8D0F702085F893DA78E767EE2BE551152206C4A716FF,材料2|90|三角波|56|-15,22A51A0573690757F0BA1006EF6076CE7B3E77214B94AEB7715B8FEA2606E794,3,0
附件一（训练集）.xlsx|材料2|1908,near-shape-v1:0.02:82DA3254E0E00A0F295E8D0F702085F893DA78E767EE2BE551152206C4A716FF,材料2|90|三角波|56|-14,146ED44C9769B47DC85AFF2F9B6B8FADB587A85E0C95D5BF39B6D099E591322B,3,0
附件一（训练集）.xlsx|材料2|1909,near-shape-v1:0.02:82DA3254E0E00A0F295E8D0F702085F893DA78E767EE2BE551152206C4A716FF,材料2|90|三角波|56|-12,ED82BE0B300B1B7FEBF1DE8E62A938A1F5E29D21C67EC07CB8E8B9B6CB39B3F8,3,0
附件一（训练集）.xlsx|材料2|1910,near-shape-v1:0.02:DBAC6142925E17F9FFCE47B5114C225715C4A389677359B984BD4AFF540D2564,材料2|90|三角波|48|-13,DBB2BEF7502411035B0217500BFE18F5A35074502DB1BEA0F709C5278EE1D045,0,2
附件一（训练集）.xlsx|材料2|1911,near-shape-v1:0.02:3F2C0A896BB082F376F366CBD848582D6A92E1D70C41E0E1646F457FBA16E39C,材料2|90|三角波|48|-12,D99844CDE86298F3A40A1AF675B15B8975F7537E3EB3C350D0DEE45DF01B7BF8,3,1
附件一（训练集）.xlsx|材料2|1912,near-shape-v1:0.02:3F2C0A896BB082F376F366CBD848582D6A92E1D70C41E0E1646F457FBA16E39C,材料2|90|三角波|48|-11,A4A92E18DDDF39489313389041B6208A4DAE380685E4AE1E585A903E8FE51E76,3,1
附件一（训练集）.xlsx|材料2|1913,near-shape-v1:0.02:C47B18E43E0D6D994CBEFF3C27EB6F9504E93C549D72AF04BBEE2CF471515407,材料2|90|三角波|48|-10,40BBECF023B26277468ABB9F7AA84A0F43C47F3C1E4B37B8B39EE7DB2F5B158A,0,0
附件一（训练集）.xlsx|材料2|1914,near-shape-v1:0.02:930E535C82B9C441239EE843ABE4207282D965E1C6DC1F509A95DABFA8893A56,材料2|90|三角波|48|-9,B44163B79C743C8B1E84316233A015A6F08F863EF06AAF03097A3A8FF67645C2,4,2
附件一（训练集）.xlsx|材料2|1915,near-shape-v1:0.02:5B21C97900E6E3AC49C4478C79F02C1D8C2BA5C254965EED64037F46AE6AC52C,材料2|90|三角波|48|-8,61B774A332E17994A6EAE65815C1FDB54B543AFEFB514FD2018238EEFF5B8EF5,4,2
附件一（训练集）.xlsx|材料2|1916,near-shape-v1:0.02:BB15C691459953CD477C37F4484D94E49A4EF10CAEF2876DE21D570A690FDF39,材料2|90|三角波|48|-7,2FE09CC3C976F0200470066DE79950D0FB80CE2251ADBEC24F55BD9BC44D8BDD,4,4
附件一（训练集）.xlsx|材料2|1917,near-shape-v1:0.02:BB15C691459953CD477C37F4484D94E49A4EF10CAEF2876DE21D570A690FDF39,材料2|90|三角波|48|-6,93C0E8CB92A29A5894519956852F031D001E9C18DDDC727237B6A0B8AD1434E6,4,0
附件一（训练集）.xlsx|材料2|1918,near-shape-v1:0.02:F6FFA67C44833D4AB965E7A10A1D861542F57D5097362C8C89F5561178CB1586,材料2|90|三角波|49|-14,3BB687F410F456EEC512BA224F02D44906FE1BA9E793966DD55D3DAD70216EC2,0,1
附件一（训练集）.xlsx|材料2|1919,near-shape-v1:0.02:65896B9319A1F5180ABC706901D8C708A2D81FE3C74F755C5BE56389939691B5,材料2|90|三角波|49|-11,7E8FA39A30612134B7F287560E5AA4FEC091392C4902D400BA2FAF2A9839EA24,2,1
附件一（训练集）.xlsx|材料2|1920,near-shape-v1:0.02:65896B9319A1F5180ABC706901D8C708A2D81FE3C74F755C5BE56389939691B5,材料2|90|三角波|49|-10,A0CD39194A658340D937C3091E0DAC014F53E0499B4B542AD165AB3C024C64AE,2,3
附件一（训练集）.xlsx|材料2|1921,near-shape-v1:0.02:65896B9319A1F5180ABC706901D8C708A2D81FE3C74F755C5BE56389939691B5,材料2|90|三角波|49|-8,3FEDDA691F9377C4ACF18FE16ECBB1431B1197B7AC8AB7986AF8B1AA3DD2635D,2,0
附件一（训练集）.xlsx|材料2|1922,near-shape-v1:0.02:65F29FE4D825D005EE4291978A69FFFC17A380532707D586ED9AB8D87C5C9146,材料2|90|三角波|49|-7,0B2B4C24CC493D21EC41B47F3C6D63BA86D7ADC98B847BB08E686DC0D251BCE9,1,4
附件一（训练集）.xlsx|材料2|1923,near-shape-v1:0.02:65896B9319A1F5180ABC706901D8C708A2D81FE3C74F755C5BE56389939691B5,材料2|90|三角波|49|-6,6E3FC5AFBFA2E532A5E2E46CD90F189F3B17E0160C2E921370CA8420DE53906B,2,3
附件一（训练集）.xlsx|材料2|1924,near-shape-v1:0.02:136CE55C49444B8E00C380523BD812F7BF9F074AC0E39AF563982E264894A6B6,材料2|90|三角波|49|-13,F9A560DF9FFBAF23F5198EDE28EF6F082E3A1BAD6A01AAA974D22E6E18E6C59E,1,2
附件一（训练集）.xlsx|材料2|1925,near-shape-v1:0.02:1875630A2B5432E0136EF940707FC12B581E384A1228885815CD61017F7EF47E,材料2|90|三角波|49|-12,E7C1C24B466EF83374A6281257462C50E43801E3D76FFEB4CD90473FD0D86BFC,0,2
附件一（训练集）.xlsx|材料2|1926,near-shape-v1:0.02:DBAC6142925E17F9FFCE47B5114C225715C4A389677359B984BD4AFF540D2564,材料2|90|三角波|49|-11,1675521EB7B599BBECF4E9686F4AED1E83635362090D34F7F53E5407D11B0468,0,1
附件一（训练集）.xlsx|材料2|1927,near-shape-v1:0.02:DBAC6142925E17F9FFCE47B5114C225715C4A389677359B984BD4AFF540D2564,材料2|90|三角波|49|-10,7DFF85FD8720D2A0E592EBBFD4CF729130A2726E2B587E1E7CE89DA20BFD07FB,0,3
附件一（训练集）.xlsx|材料2|1928,near-shape-v1:0.02:DBAC6142925E17F9FFCE47B5114C225715C4A389677359B984BD4AFF540D2564,材料2|90|三角波|49|-9,590EAE922C7A0068BB8A8371D3FF0736BB0F6CDE5A927D4CCD817D3A8AB48BB0,0,3
附件一（训练集）.xlsx|材料2|1929,near-shape-v1:0.02:DBAC6142925E17F9FFCE47B5114C225715C4A389677359B984BD4AFF540D2564,材料2|90|三角波|49|-8,49B7EA057AE27BE13D864004CF1D9C401E44C28033C41C74B1A8FC29226FB98F,0,0
附件一（训练集）.xlsx|材料2|1930,near-shape-v1:0.02:9D5907460635006758A428775182207E093009256D9C5A5E22718C4DB7A434D8,材料2|90|三角波|49|-7,8C6C4BD47007872011AF9830EF81A638DA4DA1E9CAC7494E982631B8510A7A8F,4,4
附件一（训练集）.xlsx|材料2|1931,near-shape-v1:0.02:6E904F77704C51C6CE501D53438091512DC6153F6D8D460F772C03D7B469C5BD,材料2|90|三角波|49|-6,11E42EFA96D984677D26AFF73F5791323E4C88302F2B38070725ACDC57BBA85B,1,3
附件一（训练集）.xlsx|材料2|1932,near-shape-v1:0.02:E8BFC76D589AF0322DFE9B66A8423C1A102011BD570C2F7440A1A9B7EEB4A32B,材料2|90|三角波|51|-16,7506532C8E6FC8A194ED9845EA434C625E069F0095F812744F33CAF7CC8BB8CA,3,2
附件一（训练集）.xlsx|材料2|1933,near-shape-v1:0.02:1886ED26D0092EF21B3030A9C635A49B5E440ED50DB5817819F7DF76E56FC4E5,材料2|90|三角波|51|-12,647B8BB9F431C613679EAE72694D4F2E541E248F99CD16AC135D5E85B9289EBD,1,0
附件一（训练集）.xlsx|材料2|1934,near-shape-v1:0.02:1EAABAACFB600C570D2A9B9F04F939CAAF581DA415A889F7AEE02335A07936B7,材料2|90|三角波|50|-10,6D0389DA54BE7D022167E883D1941DB3ACE656DF271F2EE9A634C878B3472C3C,3,0
附件一（训练集）.xlsx|材料2|1935,near-shape-v1:0.02:EE0F7408FC84A89B8293F2B79ED285965FA5ECA88EC9CE456B64678B43204505,材料2|90|三角波|50|-9,1521DD7289BC3BB25000DDB9106632FC0F0992EB505F16B7E1BA304CE41545DC,0,3
附件一（训练集）.xlsx|材料2|1936,near-shape-v1:0.02:BB15C691459953CD477C37F4484D94E49A4EF10CAEF2876DE21D570A690FDF39,材料2|90|三角波|50|-7,A96926675724D6FD58A99229B518D0C758FD7142879FEF8E96C27536C394C20E,4,1
附件一（训练集）.xlsx|材料2|1937,near-shape-v1:0.02:47A1E58B5945C820122D50243B10EF64BC325DD864F52F4D978C7BB8D7662A0B,材料2|90|三角波|50|-6,C45474C8BAA07540FDCB152F8BA47751C9FC8A22FA39E6884BBCF1B8DBEF7ABD,2,0
附件一（训练集）.xlsx|材料2|1938,near-shape-v1:0.02:FF868396129EAD3466A4C2B65A39888C6F149FF9F6AC46055A827B579AE9D425,材料2|90|三角波|52|-17,BD9792E1F571A9020E9884C8562C63D09FC070BBFE5DB6E585043D68187F5BCD,4,1
附件一（训练集）.xlsx|材料2|1939,near-shape-v1:0.02:DBAC6142925E17F9FFCE47B5114C225715C4A389677359B984BD4AFF540D2564,材料2|90|三角波|52|-13,36FBACBE07EB47E187999E2446D52DD87153A7C3793A5F66B895824CC2E12C98,0,4
附件一（训练集）.xlsx|材料2|1940,near-shape-v1:0.02:DBAC6142925E17F9FFCE47B5114C225715C4A389677359B984BD4AFF540D2564,材料2|90|三角波|52|-12,878AB6CE6B67B35483F844FE6F774F22E731D3590E8A97EF739FCB983FB7D1F4,0,2
附件一（训练集）.xlsx|材料2|1941,near-shape-v1:0.02:DBAC6142925E17F9FFCE47B5114C225715C4A389677359B984BD4AFF540D2564,材料2|90|三角波|52|-11,5169565750CA4976889B4DFE5B83C70EC42A3B1B55D524CC91BB6405F4ED95B4,0,0
附件一（训练集）.xlsx|材料2|1942,near-shape-v1:0.02:DBAC6142925E17F9FFCE47B5114C225715C4A389677359B984BD4AFF540D2564,材料2|90|三角波|52|-10,E287F76ABBB20C9E5B40182C06D472138B9EE0B887A0610C69DA9022C7971512,0,1
附件一（训练集）.xlsx|材料2|1943,near-shape-v1:0.02:DBAC6142925E17F9FFCE47B5114C225715C4A389677359B984BD4AFF540D2564,材料2|90|三角波|52|-9,BE39E1D582BDDB467776C80AB4BB6FF40D7B30C8AE7C3B444425867CA4BF8F0D,0,4
附件一（训练集）.xlsx|材料2|1944,near-shape-v1:0.02:5C3794C4021BE5A5E0DBD5E2ABF54584B59C15A4AA8D5935280DC5E2E7475C15,材料2|90|三角波|52|-8,DAC392206F0088B3F05C6DCB35726DAF2F3D81A0FA54EB1FC5FB2EF3E3AFF76F,4,1
附件一（训练集）.xlsx|材料2|1945,near-shape-v1:0.02:C7071F3BA99310EB2BEC89C8F2B3E5066558BE5803BFBA8762F10F56CF3EB737,材料2|90|三角波|52|-6,05C73B358059BA49E2C4FE8122AABC9894AE4A07AD3C0DA50B17759914B554B5,1,1
附件一（训练集）.xlsx|材料2|1946,near-shape-v1:0.02:5EE94425C257018F9EAC368F29FBD14A8A5AF2BB978562815B3757B0CC7297BF,材料2|90|三角波|52|-18,2E34411ADF9EC6905E706636DA3F20DC4DD0948CA2CC47F7472BF30D8DED5146,3,1
附件一（训练集）.xlsx|材料2|1947,near-shape-v1:0.02:5EE94425C257018F9EAC368F29FBD14A8A5AF2BB978562815B3757B0CC7297BF,材料2|90|三角波|52|-17,C950AF498BF8FF8583C368370CFB3F9195E4281FB1242FFFA88A1701A31FA6A2,3,1
附件一（训练集）.xlsx|材料2|1948,near-shape-v1:0.02:5EE94425C257018F9EAC368F29FBD14A8A5AF2BB978562815B3757B0CC7297BF,材料2|90|三角波|52|-15,CC821B352461BC38304CD5EBA3D9CC9B7299D26FC87E4FCAFADF0966C8C47AF2,3,4
附件一（训练集）.xlsx|材料2|1949,near-shape-v1:0.02:E01D9DAF6491FAF27CAF4D89C30DE7400206F0DABF483F0C50F8CF2B28838DD3,材料2|90|三角波|52|-14,F581FAC852DB1F4A93159A841D7C1AA87EA18DD58828BB3E19B18F341BD9E550,3,3
附件一（训练集）.xlsx|材料2|1950,near-shape-v1:0.02:42ADDEB319DE47250D2BF8D86F9F368DC1F72D76579AEDDD178AA8069288E7F0,材料2|90|三角波|52|-13,69CFEE5CE34B34FFA0E8C0D895F4516D3D6F914A920FFA20D58130401EBFB9CF,0,4
附件一（训练集）.xlsx|材料2|1951,near-shape-v1:0.02:EE1662E3043BDF2C6BBFD82ADD960619AC7BE730C66E4726B70FB854C3A66116,材料2|90|三角波|52|-8,49C44F538729CCBB9375692BB752FF8DB8E11E18F4720B545FCC9367700E5479,1,1
附件一（训练集）.xlsx|材料2|1952,near-shape-v1:0.02:950301A12753E7B592E544F0DD536100D8E0CE0F96A397275287AA3BA35BC0D8,材料2|90|三角波|52|-7,6FAD40015366604BB8812BE51EE76499EA38C93E684F86C955B0DE92917AEFBA,0,0
附件一（训练集）.xlsx|材料2|1953,near-shape-v1:0.02:BB7189EF325F2870A9C1AE43DE8CB1F9F934CDA031C150EC4BC3B8A171CF00E4,材料2|90|三角波|54|-17,13770C08753940DE8B68A6588F6A686D0A20675E80854281ED1E74738800AAA0,3,1
附件一（训练集）.xlsx|材料2|1954,near-shape-v1:0.02:20CA7584208BEB80BC99D549F8420F2FC8002A427C2F4354837EC972885204E2,材料2|90|三角波|54|-16,D5ABA52B28F8F28200CCB1A945507C0F1785F84ECCB14BBF7C4C399798344390,2,0
附件一（训练集）.xlsx|材料2|1955,near-shape-v1:0.02:FEABC395CA1E9D87194E5C2306E4F7BD986B3E7C6F131CA76558DE59F7C7590F,材料2|90|三角波|54|-14,BCD304D7F14EAEEC8F1E4886464A04F26BC17CD5DA7E747D0696B5747186E37F,1,2
附件一（训练集）.xlsx|材料2|1956,near-shape-v1:0.02:C2CB59065A9E10D9D62656DD1B8644508D4C5FAA019D97D02D815F2BAC514EBF,材料2|90|三角波|54|-13,55024C502D28C53B8D223D3C5EAAC8C0F021D6C1D024920FEF8122202E94D223,1,1
附件一（训练集）.xlsx|材料2|1957,near-shape-v1:0.02:2D86DE5BF345D38AE6721C14DC49E3ED9304F2AB2E7DA39857A6336A57D7228F,材料2|90|三角波|54|-12,7CBD881C603D44F7D4B88B4FCC573407F434B97553B6B92F1C65604B23014616,3,1
附件一（训练集）.xlsx|材料2|1958,near-shape-v1:0.02:F3478C7905ECFE6EF1D7ADBA5D4C569CBF6267E8F63BE09A41006E0ABA0330D2,材料2|90|三角波|54|-11,0A4A64FECECB3F7C00779F383A72276489126870A6650BA4F728B0AB81EB1797,3,1
附件一（训练集）.xlsx|材料2|1959,near-shape-v1:0.02:D1BD2BD91742C7876F8ED2B189B40171B58CE757FE424B6460DBA045A4F77626,材料2|90|三角波|54|-10,E50CAEB5FB94266079B0DE274AE3BBB76BB74D5990A1C7304FB6410F5CC146C2,1,0
附件一（训练集）.xlsx|材料2|1960,near-shape-v1:0.02:8E0F88858A719633345E55794A71D19BEEC1538AB62E30314A2F5AF5F5DE6405,材料2|90|三角波|54|-9,A64E3BE1800260CBDCACDCB054BAE960F20DA123D291EAF9EA7CABAA3B16B4CB,3,1
附件一（训练集）.xlsx|材料2|1961,near-shape-v1:0.02:D24397B4BD2BC6BDA3F9BB338C1DE8FB3BB66D086F439C53EE63B5A9951158BB,材料2|90|三角波|55|-20,857F53F993D72865E169E2C308D2C1DC843DE4420AB8B674AA630028A09FCF0C,3,3
附件一（训练集）.xlsx|材料2|1962,near-shape-v1:0.02:9B0B14E5A29C1A606C214300E6926F365E6BA277C76B762816E6B4299B86DD04,材料2|90|三角波|55|-16,5018130081026269A9C2E8E015F3F10AF1A5825866BDACC89BCA73F69209C586,0,1
附件一（训练集）.xlsx|材料2|1963,near-shape-v1:0.02:D114737D6B6D7E4881FBAB031BB132CDB143FC80FC010EBAAD2DA5B0D2B4DD44,材料2|90|三角波|55|-15,5691FBBBA8BE2AC5ED48754D83DA8B0CB037B54B34F778E072CD215037043F42,2,0
附件一（训练集）.xlsx|材料2|1964,near-shape-v1:0.02:BF4F6CC9C05AF425B0003885B5F10AED404DEBE01D8AD7F1ED207AE42F1F451F,材料2|90|三角波|55|-14,E4AFF5A650C12CDEEE6BD0D3AF8C30BD57B1241B4989224B29E90546EB2722AB,2,2
附件一（训练集）.xlsx|材料2|1965,near-shape-v1:0.02:FB5587D7984A2D26D0F79DC7F71C1234F9BC1CE865DAAE16DC7E32CD5DB3477B,材料2|90|三角波|55|-12,AC5738831D94FBE041A5B23C8ED72555D681BCBEE2D627415E9313157283A624,4,3
附件一（训练集）.xlsx|材料2|1966,near-shape-v1:0.02:735FFCFF51E68EE83FFE6E5FD50C7DB737547D0F52C13E8CAAA382C4DF7187B0,材料2|90|三角波|55|-11,D0738ADFD79BD4F45243D19C5412502820B6C674B0DA2B910CE14B625D858AF8,4,0
附件一（训练集）.xlsx|材料2|1967,near-shape-v1:0.02:E7657BC1E1AC09827BDF45DCFA29BE58C385182088BC94C39520C9E04FDFE292,材料2|90|三角波|55|-9,623B3A285B5BA858C5EEA73DD3BA247FFE1F245988729BE43D59B9A0FEF4CFF5,3,0
附件一（训练集）.xlsx|材料2|1968,near-shape-v1:0.02:087D644655629C74DED1E81E562218B6B24DB82A0A0C10913F1F7C9AFD04CFD6,材料2|90|三角波|55|-21,F769402CD342E12A031FD7835BFC6C2CC8BF2ACB50F957CA4F900ED80E6A30CA,1,4
附件一（训练集）.xlsx|材料2|1969,near-shape-v1:0.02:2E3F7E959A4EA429CA83F6BA45703CBE827563265233980477FED6A4546E3AD3,材料2|90|三角波|55|-18,CF07D759A6E0CCFFCA8C970AF2BAE5B33A473FA546C62F09EECCAB757E6B4FED,3,0
附件一（训练集）.xlsx|材料2|1970,near-shape-v1:0.02:C2CB59065A9E10D9D62656DD1B8644508D4C5FAA019D97D02D815F2BAC514EBF,材料2|90|三角波|55|-17,15C10F2E75148FECC27FE78CB9909E9DF7870DA5A6F0BB739526B4F519F37133,1,3
附件一（训练集）.xlsx|材料2|1971,near-shape-v1:0.02:AE9873EBFABF8513D90D794EA1A99081C832246D78D95154C029886DC97C047F,材料2|90|三角波|55|-16,29E93BB2A13B135E4F155501F67D602721ED743C387FB40A6F8FC1E041F010AA,0,1
附件一（训练集）.xlsx|材料2|1972,near-shape-v1:0.02:8B645A21E6E66ECAC7C40810F34342E78C7266159BD0582FA78E13A3F7567E41,材料2|90|三角波|55|-15,89872233232B7145E0A56DFB262B092151F87351D14A9F5688AE8C659828D958,3,0
附件一（训练集）.xlsx|材料2|1973,near-shape-v1:0.02:CF24D7F86830061D1F2FE2F4965A8FAFC885AF2770EDF8D174847CF3511002C8,材料2|90|三角波|55|-14,5E747ECE9AE39FB2BF2B3BDE295E2B1AE31399661B269050B81DF89995D83F27,1,2
附件一（训练集）.xlsx|材料2|1974,near-shape-v1:0.02:CF24D7F86830061D1F2FE2F4965A8FAFC885AF2770EDF8D174847CF3511002C8,材料2|90|三角波|55|-13,4FC36BB71C04D9919008F596BFDA69F1067A6F3AF4CD1439906CAC30B3C3CBF5,1,1
附件一（训练集）.xlsx|材料2|1975,near-shape-v1:0.02:0251744CCF01D01DE20AE8325D7557FD90DF5AC9E07586ADAA28E92D6CC18424,材料2|90|三角波|55|-11,66B4EC693C875D2A244FB01083BD0E9573F0A522DE3C764AB8A72E585A32BE6B,3,0
附件一（训练集）.xlsx|材料2|1976,near-shape-v1:0.02:D8878DC2E3981303DBFAC751C328DAA8375F2151721251902B725D9053601576,材料2|90|三角波|56|-20,2976F64338A0795EE337BB94F53C7F694DFCC62E77139AB2116A8F26F695CE82,1,3
附件一（训练集）.xlsx|材料2|1977,near-shape-v1:0.02:D8878DC2E3981303DBFAC751C328DAA8375F2151721251902B725D9053601576,材料2|90|三角波|56|-19,98E6EE67A40E6FE23BE8D4CBE81EFC0FE51CD445625F36BFE16820D1862E1E40,1,2
附件一（训练集）.xlsx|材料2|1978,near-shape-v1:0.02:8E0F88858A719633345E55794A71D19BEEC1538AB62E30314A2F5AF5F5DE6405,材料2|90|三角波|56|-18,565F5E26FB93FC1192A36DEF1346E52FD76B1E9D86944A9C75A53E56956EAF27,3,2
附件一（训练集）.xlsx|材料2|1979,near-shape-v1:0.02:D8878DC2E3981303DBFAC751C328DAA8375F2151721251902B725D9053601576,材料2|90|三角波|56|-17,2A10870E878A42B34E1B05ADDFEA2F0E851B46143F6350F88B171C82C59B8323,1,4
附件一（训练集）.xlsx|材料2|1980,near-shape-v1:0.02:9157CAC43FD725054DE72FC3C3683D711381D0FDC97CA93B066EBCF70157DB92,材料2|90|三角波|56|-14,E737B2B226140992767CDECD49CB2F3B1DF0A714C375F8949E8371215FCE5239,3,0
附件一（训练集）.xlsx|材料2|1981,near-shape-v1:0.02:9157CAC43FD725054DE72FC3C3683D711381D0FDC97CA93B066EBCF70157DB92,材料2|90|三角波|56|-13,441B7143E9259A6DCF685485DF69415968AE08921432CA15D394199A8753C747,3,2
附件一（训练集）.xlsx|材料2|1982,near-shape-v1:0.02:90C6C02C8192179E6A5FBF990A9C0D1B4C826B1F88CEFD296A46C6E628CAD72B,材料2|90|三角波|56|-12,C1C3C2B5DCAB6711B24685AB8400EC2CEDDE69E793D5E8246108F7A541549044,0,0
附件一（训练集）.xlsx|材料2|1983,near-shape-v1:0.02:90C6C02C8192179E6A5FBF990A9C0D1B4C826B1F88CEFD296A46C6E628CAD72B,材料2|90|三角波|56|-11,84DE636E86C6AE8576445FB9F23E66F24DA8A06C8E4D53A1991377EE0E6F2D2B,0,4
附件一（训练集）.xlsx|材料2|1984,near-shape-v1:0.02:2C63A19959FB84394826EB8E265A3A2BCC7669E4ABA9CF4FD9350058DA1E8536,材料2|90|三角波|48|-11,7DEC40256F28CBBD4CD15FBE525C4E5F46799417966C24BEBF59846FCCCD25D7,3,1
附件一（训练集）.xlsx|材料2|1985,near-shape-v1:0.02:8FAA06F7AB3216F9EFB940CEA5BDC515E75C3DDE330D229922D421E2D56CF5A4,材料2|90|三角波|48|-10,19565CBA2C00682A2AA4C8F09A429881DDCC5F8162CD6E9DB764330BD46C8985,4,0
附件一（训练集）.xlsx|材料2|1986,near-shape-v1:0.02:8FAA06F7AB3216F9EFB940CEA5BDC515E75C3DDE330D229922D421E2D56CF5A4,材料2|90|三角波|48|-9,D6C06C20F7FC0D11372FA5A0F9D734D8F6ED0637FFADE760770BA4DF7C18063C,4,2
附件一（训练集）.xlsx|材料2|1987,near-shape-v1:0.02:85D501BC0154038D383569CE3AA5575EDE03709FAE6D3B97EB81E3C89B2C9C52,材料2|90|三角波|48|-8,EFCCCFD10ADCF92F747C617A49A0193EDC8885ABEE8806D83F5639F04A241975,1,2
附件一（训练集）.xlsx|材料2|1988,near-shape-v1:0.02:8FAA06F7AB3216F9EFB940CEA5BDC515E75C3DDE330D229922D421E2D56CF5A4,材料2|90|三角波|48|-7,3EE1FB0DCCFB2F7E7AF5732BA38FF8A6BE1EBEEB08A05645D42ABD441B5F004A,4,4
附件一（训练集）.xlsx|材料2|1989,near-shape-v1:0.02:80BCD47501C5CE744145EF11F494B54387574526445C9EF83AB247C5BF7AF606,材料2|90|三角波|49|-13,4275F03974CB6E6794B8537E6C03DF7B7DB63B6CFA501BD7A11FA204AAA8F811,4,2
附件一（训练集）.xlsx|材料2|1990,near-shape-v1:0.02:C1EAF7DC59EA1915966F8D97210AE3CA2DBDD1C47E47C62740E066C48212BB22,材料2|90|三角波|49|-10,0A7E5F4AD8675F4131B530E544FEAE0C461315C6C3E9AD2AEF1B848F77CF62B6,1,3
附件一（训练集）.xlsx|材料2|1991,near-shape-v1:0.02:8D3B17D4E65B91248485CAFF9B919EF90A6FD2F69EB7B17F8E2E943BDB769705,材料2|90|三角波|49|-8,FFD43ECA34BE63BF03417F32012652D34B38728546EB0C68BD4145BD311A52B2,4,0
附件一（训练集）.xlsx|材料2|1992,near-shape-v1:0.02:57C30CC005034491E21353D6852D848A54BFCFBB1EC030711C1FFD2052340A72,材料2|90|三角波|49|-6,EB6DFCD232BCF897624045636C6057D8C4096231A61D1232DB3035E7211C1282,0,3
附件一（训练集）.xlsx|材料2|1993,near-shape-v1:0.02:CB1B6B672169859B5943B6BCD80E784125F29A1AD7F6BAA298A4D0F05AC85993,材料2|90|三角波|49|-14,72ED88A39AF815C8D7E7C53ABE9B9DE39C45496F8C7269241AEE70508704F8AF,2,1
附件一（训练集）.xlsx|材料2|1994,near-shape-v1:0.02:4B28CB76DF315050BF6C9199DFBB93733A7320FBDEF49A2400FCAC2796549A11,材料2|90|三角波|49|-12,3F71C6700BC69FF6FEB5A2B2ACA17E03F79178B01316F5A4FC967F899CD0FD01,2,2
附件一（训练集）.xlsx|材料2|1995,near-shape-v1:0.02:BC273B4A7AE7F6F360B4229E8D50FB7316F97E0EEC5A80C865A9F23479B512EE,材料2|90|三角波|49|-11,3B1744B034E46DD6EF3D901F7B038CAA88F5B0265A74E907A069AC5A9AB24574,1,1
